ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
3735, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
3736, 2.1, 0.027617310339747757, 0.010096153844362842, 0.060510534060116285, 3, 1
3737, 210.9, 2.7735670246172974, 1.0139423076940988, 5.898773424134293, 3, 1
3738, 95.7, 1.2585602856962543, 0.46009615384257185, 2.65595525515837, 3, 1
3739, 130.9, 1.7214790114878906, 0.6293269230787141, 3.6328583375154717, 3, 1
3740, 109.4, 1.4387303579593627, 0.5259615384633295, 3.0361703752803098, 3, 1
3741, 129.6, 1.7043825812647397, 0.6230769230751321, 3.5967795304966006, 3, 1
3742, 88.9, 1.1691328045949523, 0.42740384615563715, 2.467235341521203, 3, 1
3743, 95.0, 1.2493545155911703, 0.4567307692307692, 2.6365282052251318, 3, 1
3744, 130.0, 1.7096430213352858, 0.625, 3.6078807018870225, 3, 1
3745, 3.5, 0.04602885057441154, 0.016826923076923076, 0.10085089010019381, 3, 1
3746, 143.6, 1.8884979835623859, 0.6903846153828244, 3.9853205291613576, 3, 1
3747, 167.2, 2.1988639474306613, 0.8038461538425719, 4.676505056971331, 3, 1
3748, 233.5, 3.0707818883214557, 1.1225961538461537, 6.530884753605298, 3, 1
3749, 245.5, 3.2285950902908667, 1.1802884615384615, 6.866519087837689, 3, 1
3750, 143.9, 1.8924433136214196, 0.6918269230787141, 3.993646407704174, 3, 1
3751, 135.3, 1.7793438522149074, 0.6504807692343513, 3.7549712228101098, 3, 1
3752, 151.2, 1.9884463448047804, 0.7269230769194949, 4.228992611328141, 3, 1
3753, 234.0, 3.0773574384035145, 1.125, 6.544869517531648, 3, 1
3754, 163.7, 2.1528350968562497, 0.7870192307656487, 4.578611709486883, 3, 1
3755, 126.2, 1.6596688407018407, 0.6067307692271873, 3.5024195736780177, 3, 1
3756, 76.6, 1.0073742725665076, 0.3682692307674398, 2.1258743212657376, 3, 1
3757, 68.6, 0.9021654712535669, 0.3298076923059013, 1.9250936616197682, 3, 1
3758, 101.7, 1.3374668866809598, 0.4889423076887257, 2.8224728260146943, 3, 1
3759, 132.6, 1.7438358817570923, 0.6374999999982089, 3.680038315924763, 3, 1
3760, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
3761, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
3762, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
3763, 94.6, 1.2440940755206242, 0.4548076923059013, 2.62542703383471, 3, 1
3764, 124.7, 1.6399421904556641, 0.5995192307656487, 3.4607901809639365, 3, 1
3765, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
3766, 63.3, 0.8324646403984413, 0.3043269230805051, 1.7763619355762588, 3, 1
3767, 123.0, 1.6175853201864627, 0.5913461538461539, 3.413610202554645, 3, 1
3768, 32.7, 0.4300409753568466, 0.15721153845795646, 0.917646687098636, 3, 1
3769, 219.9, 2.8919269260943556, 1.0572115384633294, 6.150499174808586, 3, 1
3770, 120.9, 1.589968009846715, 0.5812500000017911, 3.3553290527549318, 3, 1
3771, 132.2, 1.7385754416865462, 0.635576923073341, 3.668937144534341, 3, 1
3772, 82.1, 1.0797053234691545, 0.39471153845974744, 2.278515427884035, 3, 1
3773, 88.1, 1.15861192445386, 0.4235576923059013, 2.4450329987403587, 3, 1
3774, 125.3, 1.6478328505737314, 0.6024038461574281, 3.477441938049569, 3, 1
3775, 178.7, 2.350101599318014, 0.8591346153810334, 4.998154627277373, 3, 1
3776, 156.8, 2.0620925057434354, 0.7538461538497359, 4.385621967303258, 3, 1
3777, 217.0, 2.8537887356135156, 1.0432692307692308, 6.0693875440357585, 3, 1
3778, 120.9, 1.589968009846715, 0.5812500000017911, 3.3553290527549318, 3, 1
3779, 131.0, 1.7227941214994034, 0.6298076923076923, 3.6356336303630767, 3, 1
3780, 155.0, 2.0384205254382257, 0.7451923076923077, 4.335276817168399, 3, 1
3781, 218.0, 2.8669398357776332, 1.0480769230769231, 6.0973570718884575, 3, 1
3782, 39.2, 0.515523126423611, 0.18846153845795646, 1.1000535209255822, 3, 1
3783, 53.0, 0.6970083086982319, 0.2548076923076923, 1.4873172604350982, 3, 1
3784, 305.6, 4.018976210149434, 1.4692307692289783, 8.580815049121448, 3, 1
3785, 115.7, 1.521582288978606, 0.556249999996418, 3.2110138246794504, 3, 1
3786, 181.3, 2.384294459764316, 0.8716346153881974, 5.070875399694392, 3, 1
3787, 5.7, 0.0749612709256719, 0.027403846150264144, 0.1594990751767818, 3, 1
3788, 113.4, 1.491334758615833, 0.5451923076940987, 3.147182089184526, 3, 1
3789, 75.0, 0.9863325123088187, 0.3605769230769231, 2.0814696357040514, 3, 1
3790, 136.3, 1.7924949523790248, 0.6552884615420436, 3.782724151286163, 3, 1
3791, 190.4, 2.503969471252887, 0.9153846153864064, 5.325398103153956, 3, 1
3792, 248.2, 3.2641030607241857, 1.1932692307656487, 6.942036813039977, 3, 1
3793, 153.5, 2.018693875192049, 0.7379807692307693, 4.29332252538935, 3, 1
3794, 75.2, 0.988962732331844, 0.3615384615348795, 2.0870202213992624, 3, 1
3795, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
3796, 3.7, 0.048659070597436724, 0.017788461534879528, 0.10661379810591917, 3, 1
3797, 196.5, 2.584191182249105, 0.9447115384615384, 5.4960122230554225, 3, 1
3798, 103.1, 1.3558784269156237, 0.4956730769212859, 2.861326925881169, 3, 1
3799, 141.0, 1.8543051231405792, 0.6778846153846154, 3.9131629151236176, 3, 1
3800, 3.4, 0.04471374056289895, 0.016346153847944852, 0.09796943609733112, 3, 1
3801, 107.2, 1.4097979375836065, 0.5153846153810334, 2.975113932632991, 3, 1
3802, 135.4, 1.7806589622264202, 0.6509615384633295, 3.7577465156577152, 3, 1
3803, 164.4, 2.1620408669858295, 0.7903846153864064, 4.598190378983772, 3, 1
3804, 92.3, 1.213846545157851, 0.443750000003582, 2.561595298339786, 3, 1
3805, 119.6, 1.5728715796235637, 0.5749999999982089, 3.319250245736061, 3, 1
3806, 141.5, 1.860880673222638, 0.6802884615384616, 3.927039379361644, 3, 1
3807, 63.5, 0.8350948604214665, 0.30528846153846156, 1.7819744535401647, 3, 1
3808, 148.4, 1.9516232643599487, 0.7134615384633295, 4.118534585846417, 3, 1
3809, 132.9, 1.7477812118161258, 0.6389423076940987, 3.6883641944675793, 3, 1
3810, 146.7, 1.9292663940662511, 0.7052884615348796, 4.071354607437124, 3, 1
3811, 214.1, 2.815650545132675, 1.029326923075132, 5.988275913262931, 3, 1
3812, 102.3, 1.345357546799027, 0.4918269230805051, 2.8391245831003262, 3, 1
3813, 103.8, 1.3650841970452035, 0.49903846154204357, 2.8807539758144074, 3, 1
3814, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
3815, 142.5, 1.8740317733867555, 0.6850961538461539, 3.954792307837698, 3, 1
3816, 102.2, 1.3440424367630186, 0.49134615384257185, 2.8363492902527208, 3, 1
3817, 197.6, 2.598657392424735, 0.9499999999982089, 5.526778703693392, 3, 1
3818, 3.9, 0.05128929064495774, 0.018750000001791004, 0.11237670611164452, 3, 1
3819, 2.7, 0.035507970433319144, 0.01298076922718722, 0.07779925807729236, 3, 1
3820, 135.6, 1.7832891822494452, 0.6519230769212859, 3.763297101352925, 3, 1
3821, 154.1, 2.0265845352856204, 0.7408653846135936, 4.310104242100969, 3, 1
3822, 249.5, 3.281199490947337, 1.1995192307692308, 6.978397199248487, 3, 1
3823, 188.4, 2.477667270924652, 0.9057692307710218, 5.2694590474485565, 3, 1
3824, 78.0, 1.0257858128011714, 0.375, 2.1647284211322133, 3, 1
3825, 76.4, 1.0047440525434825, 0.3673076923094833, 2.120323735570527, 3, 1
3826, 107.8, 1.4176885977016738, 0.5182692307728127, 2.991765689718623, 3, 1
3827, 5.4, 0.07101594089113411, 0.025961538463329468, 0.15559851615458473, 3, 1
3828, 201.5, 2.649946683069693, 0.96875, 5.635859862318919, 3, 1
3829, 129.4, 1.7017523612417145, 0.6221153846171756, 3.5912289448013905, 3, 1
3830, 149.1, 1.9608290344650325, 0.7168269230751321, 4.1379616357796545, 3, 1
3831, 100.8, 1.3256308965528507, 0.48461538461896664, 2.797495190386245, 3, 1
3832, 119.5, 1.5715564696120512, 0.5745192307692307, 3.316474952888455, 3, 1
3833, 152.9, 2.010803215098478, 0.7350961538479448, 4.276540808677731, 3, 1
3834, 162.8, 2.140999106728141, 0.7826923076958897, 4.553439134419453, 3, 1
3835, 62.7, 0.8245739802803741, 0.3014423076887257, 1.7595243816845407, 3, 1
3836, 150.5, 1.9792405746996964, 0.7235576923076923, 4.209413941831252, 3, 1
3837, 130.6, 1.717533681428857, 0.6278846153828244, 3.6245324589726553, 3, 1
3838, 157.2, 2.0673529457894855, 0.7557692307656487, 4.396809778444337, 3, 1
3839, 220.8, 2.9037629162469605, 1.0615384615420436, 6.175671749876015, 3, 1
3840, 109.0, 1.4334699178888166, 0.5240384615384616, 3.0250692038898888, 3, 1
3841, 77.7, 1.021840482742138, 0.3735576923041103, 2.156402542589398, 3, 1
3842, 97.5, 1.2822322660014644, 0.46875, 2.7059105264152667, 3, 1
3843, 129.3, 1.700437251230202, 0.6216346153881974, 3.5884536519537855, 3, 1
3844, 178.8, 2.351416709354022, 0.8596153846189666, 5.000951580062643, 3, 1
3845, 5.3, 0.06970083087962153, 0.02548076923435124, 0.15271706215172204, 3, 1
3846, 116.9, 1.5373636091902445, 0.5620192307710218, 3.244317338850715, 3, 1
3847, 76.9, 1.0113196026255413, 0.3697115384633295, 2.1342001998085545, 3, 1
3848, 140.3, 1.845099353035495, 0.6745192307728127, 3.8937358651903797, 3, 1
3849, 191.2, 2.5144903513694836, 0.9192307692271873, 5.347773725436115, 3, 1
3850, 250.3, 3.2917203710884295, 1.2033653846189667, 7.000772821530647, 3, 1
3851, 138.8, 1.825372702789319, 0.6673076923112743, 3.852106472476298, 3, 1
3852, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
3853, 3.8, 0.04997418063344515, 0.01826923077281278, 0.10949525210878185, 3, 1
3854, 198.0, 2.6039178324952816, 0.9519230769230769, 5.53796651483447, 3, 1
3855, 103.6, 1.3624539769976824, 0.49807692307513207, 2.875203390119196, 3, 1
3856, 141.1, 1.855620233152092, 0.6783653846135936, 3.9159382079712217, 3, 1
3857, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
3858, 154.9, 2.037105415426713, 0.7447115384633295, 4.332479864383129, 3, 1
3859, 58.9, 0.7745997996714248, 0.28317307692486793, 1.652886540370326, 3, 1
3860, 156.2, 2.054201845625368, 0.7509615384579564, 4.368840250591639, 3, 1
3861, 95.9, 1.2611905057437753, 0.4610576923094833, 2.6615058408535806, 3, 1
3862, 113.5, 1.4926498686273457, 0.5456730769230769, 3.1499573820321314, 3, 1
3863, 155.2, 2.0410507454612503, 0.7461538461502641, 4.340870722738939, 3, 1
3864, 160.7, 2.113381796363897, 0.7725961538425719, 4.494703125928785, 3, 1
3865, 129.3, 1.700437251230202, 0.6216346153881974, 3.5884536519537855, 3, 1
3866, 153.2, 2.014748545133015, 0.7365384615348796, 4.28493166703354, 3, 1
3867, 104.7, 1.3769201871733125, 0.5033653846118026, 2.905731611442856, 3, 1
3868, 209.8, 2.759100814441667, 1.0086538461574281, 5.868006943496323, 3, 1
3869, 192.5, 2.5315867815926345, 0.9254807692307693, 5.384134111644625, 3, 1
3870, 129.3, 1.700437251230202, 0.6216346153881974, 3.5884536519537855, 3, 1
3871, 179.6, 2.3619375894706187, 0.8634615384597475, 5.023327202344802, 3, 1
3872, 4.9, 0.06444039080907532, 0.023557692309483312, 0.14119124614027134, 3, 1
3873, 105.7, 1.3900712873374301, 0.5081730769194949, 2.93348453991891, 3, 1
3874, 76.3, 1.0034289425319698, 0.3668269230805051, 2.1175484427229216, 3, 1
3875, 119.5, 1.5715564696120512, 0.5745192307692307, 3.316474952888455, 3, 1
3876, 72.2, 0.9495094318394911, 0.3471153846118026, 2.0261189849700774, 3, 1
3877, 247.7, 3.2575275106421273, 1.1908653846118027, 6.928052049113629, 3, 1
3878, 95.7, 1.2585602856962543, 0.46009615384257185, 2.65595525515837, 3, 1
3879, 134.7, 1.7714531920968402, 0.6475961538425719, 3.7383194657244765, 3, 1
3880, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
3881, 3.6, 0.04734396058592413, 0.017307692305901304, 0.10373234410305648, 3, 1
3882, 219.7, 2.8892967060468346, 1.0562499999964179, 6.144905269238047, 3, 1
3883, 103.2, 1.3571935369271362, 0.49615384615026414, 2.864102218728775, 3, 1
3884, 142.1, 1.8687713333162095, 0.6831730769212859, 3.9436911364472764, 3, 1
3885, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
3886, 153.0, 2.0121183251099906, 0.7355769230769231, 4.279337761463, 3, 1
3887, 58.4, 0.768024249589366, 0.2807692307710218, 1.6388552454605607, 3, 1
3888, 155.0, 2.0384205254382257, 0.7451923076923077, 4.335276817168399, 3, 1
3889, 106.2, 1.396646837419489, 0.510576923073341, 2.9473610041569374, 3, 1
3890, 117.4, 1.5439391592723035, 0.5644230769248679, 3.258193803088742, 3, 1
3891, 143.6, 1.8884979835623859, 0.6903846153828244, 3.9853205291613576, 3, 1
3892, 157.2, 2.0673529457894855, 0.7557692307656487, 4.396809778444337, 3, 1
3893, 128.9, 1.695176811159656, 0.6197115384633295, 3.5773524805633636, 3, 1
3894, 151.7, 1.995021894886839, 0.729326923073341, 4.24297737525449, 3, 1
3895, 205.1, 2.697290643655617, 0.9860576923059013, 5.736550162588636, 3, 1
3896, 108.4, 1.425579257795245, 0.5211538461556372, 3.008417446804256, 3, 1
3897, 4.0, 0.05260440065647033, 0.019230769230769232, 0.11525816011450721, 3, 1
3898, 112.6, 1.4808138784747409, 0.5413461538443628, 3.1249797464036826, 3, 1
3899, 199.7, 2.626274702764483, 0.9600961538425719, 5.58551471218406, 3, 1
3900, 108.4, 1.425579257795245, 0.5211538461556372, 3.008417446804256, 3, 1
3901, 75.4, 0.991592952379365, 0.362500000001791, 2.0925708070944733, 3, 1
3902, 117.2, 1.5413089392247823, 0.5634615384579564, 3.2526432173935316, 3, 1
3903, 71.5, 0.9403036617344072, 0.34375, 2.006475172096406, 3, 1
3904, 187.1, 2.460570840701501, 0.8995192307674398, 5.233098661240048, 3, 1
3905, 152.3, 2.0029125550049063, 0.7322115384651204, 4.259759091966111, 3, 1
3906, 220.7, 2.902447806210952, 1.0610576923041104, 6.1728747970907465, 3, 1
3907, 2.7, 0.035507970433319144, 0.01298076922718722, 0.07779925807729236, 3, 1
3908, 3.7, 0.048659070597436724, 0.017788461534879528, 0.10661379810591917, 3, 1
3909, 216.6, 2.8485282955429696, 1.041346153844363, 6.058199732894678, 3, 1
3910, 101.6, 1.3361517766694473, 0.48846153845974744, 2.8196975331670884, 3, 1
3911, 131.3, 1.726739451558437, 0.631250000003582, 3.6439595089058936, 3, 1
3912, 103.6, 1.3624539769976824, 0.49807692307513207, 2.875203390119196, 3, 1
3913, 5.0, 0.06575550082058791, 0.02403846153846154, 0.144072700143134, 3, 1
3914, 135.8, 1.7859194022969662, 0.6528846153881974, 3.768847687048136, 3, 1
3915, 143.1, 1.881922433480327, 0.6879807692289782, 3.9714440649233307, 3, 1
3916, 57.8, 0.7601335894957947, 0.2778846153881974, 1.622017691568843, 3, 1
3917, 107.3, 1.411113047619615, 0.5158653846189666, 2.9778892254805966, 3, 1
3918, 121.2, 1.5939133398812526, 0.5826923076887257, 3.3636549312977477, 3, 1
3919, 160.4, 2.1094364663293597, 0.7711538461556372, 4.486312267572975, 3, 1
3920, 130.2, 1.712273241358311, 0.6259615384579564, 3.6134312875822334, 3, 1
3921, 135.4, 1.7806589622264202, 0.6509615384633295, 3.7577465156577152, 3, 1
3922, 137.7, 1.8109064925891927, 0.6620192307656487, 3.8215782511526384, 3, 1
3923, 96.3, 1.2664509458143216, 0.4629807692343512, 2.672607012244002, 3, 1
3924, 172.1, 2.2633043382397373, 0.8274038461520552, 4.813555743449558, 3, 1
3925, 121.9, 1.6031191100108326, 0.5860576923094833, 3.383081981230985, 3, 1
3926, 194.6, 2.5592040919323824, 0.9355769230751321, 5.442870120135293, 3, 1
3927, 5.0, 0.06575550082058791, 0.02403846153846154, 0.144072700143134, 3, 1
3928, 87.8, 1.1546665944193222, 0.42211538461896664, 2.436707120197543, 3, 1
3929, 75.3, 0.9902778423678524, 0.3620192307728128, 2.089795514246868, 3, 1
3930, 135.1, 1.7767136321673862, 0.6495192307674398, 3.749420637114898, 3, 1
3931, 175.8, 2.3119634088616694, 0.8451923076958897, 4.917042996504545, 3, 1
3932, 194.8, 2.5618343119799034, 0.9365384615420436, 5.4484640257058325, 3, 1
3933, 152.4, 2.004227665016419, 0.7326923076940987, 4.26255604475138, 3, 1
3934, 100.2, 1.3177402364347834, 0.4817307692271872, 2.780843433300613, 3, 1
3935, 2.8, 0.036823080469327564, 0.013461538465120472, 0.08068071208015504, 3, 1
3936, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
3937, 217.6, 2.861679395707087, 1.0461538461520552, 6.086169260747377, 3, 1
3938, 132.8, 1.7464661018046133, 0.6384615384651204, 3.685588901619974, 3, 1
3939, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
3940, 98.5, 1.295383366165582, 0.4735576923076923, 2.733663454891321, 3, 1
3941, 76.2, 1.0021138324959615, 0.36634615384257185, 2.1147731498753166, 3, 1
3942, 135.4, 1.7806589622264202, 0.6509615384633295, 3.7577465156577152, 3, 1
3943, 56.5, 0.7430371592726435, 0.27163461538461536, 1.5855363248034537, 3, 1
3944, 143.2, 1.8832375434918396, 0.6884615384579564, 3.9742193577709357, 3, 1
3945, 152.3, 2.0029125550049063, 0.7322115384651204, 4.259759091966111, 3, 1
3946, 100.3, 1.319055346470792, 0.4822115384651205, 2.783618726148218, 3, 1
3947, 124.7, 1.6399421904556641, 0.5995192307656487, 3.4607901809639365, 3, 1
3948, 125.1, 1.6452026305262104, 0.6014423076905167, 3.471891352354358, 3, 1
3949, 126.3, 1.660983950737849, 0.6072115384651204, 3.5051948665256227, 3, 1
3950, 127.9, 1.6820257109955379, 0.6149038461556372, 3.5495995520873094, 3, 1
3951, 98.2, 1.2914380361065483, 0.4721153846118026, 2.725337576348505, 3, 1
3952, 180.6, 2.3750886896347363, 0.8682692307674398, 5.051296730197502, 3, 1
3953, 100.1, 1.316425126423271, 0.481249999998209, 2.7780681404530077, 3, 1
3954, 180.9, 2.37903401969377, 0.8697115384633295, 5.059687588553312, 3, 1
3955, 198.2, 2.6065480525183067, 0.9528846153810334, 5.543560420405011, 3, 1
3956, 4.8, 0.06312528079756273, 0.023076923080505088, 0.13830979213740863, 3, 1
3957, 103.9, 1.366399307056716, 0.4995192307710218, 2.883529268662013, 3, 1
3958, 76.0, 0.9994836124729363, 0.36538461538461536, 2.1092225641801057, 3, 1
3959, 129.8, 1.7070128013122605, 0.6240384615420436, 3.6023301161918124, 3, 1
3960, 203.1, 2.670988443327382, 0.9764423076905167, 5.680611106883237, 3, 1
3961, 131.5, 1.7293696715814622, 0.6322115384615384, 3.649510094601104, 3, 1
3962, 135.2, 1.7780287421788987, 0.649999999996418, 3.7521959299625034, 3, 1
3963, 153.2, 2.014748545133015, 0.7365384615348796, 4.28493166703354, 3, 1
3964, 112.7, 1.4821289884862532, 0.541826923073341, 3.1277550392512885, 3, 1
3965, 90.9, 1.1954350049231874, 0.4370192307710218, 2.5227411984733106, 3, 1
3966, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
3967, 3.4, 0.04471374056289895, 0.016346153847944852, 0.09796943609733112, 3, 1
3968, 211.3, 2.7788274646878435, 1.0158653846189667, 5.909961235275372, 3, 1
3969, 2.8, 0.036823080469327564, 0.013461538465120472, 0.08068071208015504, 3, 1
3970, 102.4, 1.3466726568105396, 0.4923076923094833, 2.8418998759479317, 3, 1
3971, 118.7, 1.5610355894709587, 0.5706730769194949, 3.2942726101076127, 3, 1
3972, 160.9, 2.1160120164114185, 0.7735576923094833, 4.500297031499326, 3, 1
3973, 162.1, 2.131793336598561, 0.7793269230751321, 4.533860464922563, 3, 1
3974, 76.7, 1.0086893825780203, 0.368749999996418, 2.1286496141133435, 3, 1
3975, 59.8, 0.7864357898240298, 0.287500000003582, 1.678142871207903, 3, 1
3976, 144.2, 1.896388643655957, 0.6932692307656487, 4.001972286246989, 3, 1
3977, 126.2, 1.6596688407018407, 0.6067307692271873, 3.5024195736780177, 3, 1
3978, 141.0, 1.8543051231405792, 0.6778846153846154, 3.9131629151236176, 3, 1
3979, 99.9, 1.3137949064002457, 0.48028846154025256, 2.7725175547577967, 3, 1
3980, 197.1, 2.5920818423426764, 0.9475961538443628, 5.5127939397670405, 3, 1
3981, 177.5, 2.3343202791308713, 0.8533653846153846, 4.964591193854134, 3, 1
3982, 204.1, 2.6841395434914994, 0.9812499999982089, 5.708580634735936, 3, 1
3983, 5.1, 0.0670706108321005, 0.024519230767439764, 0.1469541541459967, 3, 1
3984, 97.4, 1.2809171559899517, 0.4682692307710218, 2.703135233567662, 3, 1
3985, 76.3, 1.0034289425319698, 0.3668269230805051, 2.1175484427229216, 3, 1
3986, 139.1, 1.8293180328238565, 0.6687499999982089, 3.8604323510191145, 3, 1
3987, 154.4, 2.030529865344654, 0.7423076923094833, 4.318495100456779, 3, 1
3988, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
3989, 2.8, 0.036823080469327564, 0.013461538465120472, 0.08068071208015504, 3, 1
3990, 3.1, 0.04076841050386534, 0.014903846152055148, 0.0893250740887431, 3, 1
3991, 209.3, 2.7525252643596083, 1.0062500000035821, 5.854022179569974, 3, 1
3992, 103.7, 1.363769087009195, 0.4985576923041103, 2.8779786829668024, 3, 1
3993, 139.7, 1.8372086929174283, 0.6716346153810334, 3.8770841081047465, 3, 1
3994, 114.2, 1.5018556387324296, 0.5490384615348796, 3.169384431965369, 3, 1
