ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
3723, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9
3724, 159.699997, 1.042329, 0.161313, 2.964757, 10, 9
3725, 249.100006, 1.625825, 0.251616, 4.624426, 10, 9
3726, 64.900002, 0.423589, 0.065556, 1.234493, 10, 9
3727, 153.100006, 0.999253, 0.154646, 2.842231, 10, 9
3728, 188.300003, 1.228996, 0.190202, 3.495703, 10, 9
3729, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
3730, 140.699997, 0.918320, 0.142121, 2.618130, 10, 9
3731, 67.300003, 0.439253, 0.067980, 1.280144, 10, 9
3732, 143.199997, 0.934637, 0.144646, 2.664650, 10, 9
3733, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
3734, 136.300003, 0.889602, 0.137677, 2.536255, 10, 9
3735, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
3736, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
3737, 210.899994, 1.376501, 0.213030, 3.915261, 10, 9
3738, 95.699997, 0.624614, 0.096667, 1.780775, 10, 9
3739, 130.899994, 0.854358, 0.132222, 2.435772, 10, 9
3740, 109.400002, 0.714032, 0.110505, 2.035703, 10, 9
3741, 129.600006, 0.845873, 0.130909, 2.411582, 10, 9
3742, 88.900002, 0.580232, 0.089798, 1.654241, 10, 9
3743, 95.000000, 0.620046, 0.095960, 1.767749, 10, 9
3744, 130.000000, 0.848484, 0.131313, 2.419025, 10, 9
3745, 3.500000, 0.022844, 0.003535, 0.065128, 10, 9
3746, 143.600006, 0.937248, 0.145051, 2.672093, 10, 9
3747, 167.199997, 1.091280, 0.168889, 3.103991, 10, 9
3748, 233.500000, 1.524007, 0.235859, 4.334820, 10, 9
3749, 245.500000, 1.602329, 0.247980, 4.557594, 10, 9
3750, 143.899994, 0.939206, 0.145354, 2.677675, 10, 9
3751, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
3752, 151.199997, 0.986852, 0.152727, 2.806958, 10, 9
3753, 234.000000, 1.527270, 0.236364, 4.344102, 10, 9
3754, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9
3755, 126.199997, 0.823682, 0.127475, 2.348315, 10, 9
3756, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
3757, 68.599998, 0.447738, 0.069293, 1.304872, 10, 9
3758, 101.699997, 0.663775, 0.102727, 1.892422, 10, 9
3759, 132.600006, 0.865453, 0.133939, 2.467406, 10, 9
3760, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
3761, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
3762, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
3763, 94.599998, 0.617435, 0.095556, 1.760306, 10, 9
3764, 124.699997, 0.813892, 0.125960, 2.320404, 10, 9
3765, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
3766, 63.299999, 0.413146, 0.063939, 1.204058, 10, 9
3767, 123.000000, 0.802796, 0.124242, 2.288770, 10, 9
3768, 32.700001, 0.213426, 0.033030, 0.622002, 10, 9
3769, 219.899994, 1.435243, 0.222121, 4.082342, 10, 9
3770, 120.900002, 0.789090, 0.122121, 2.249694, 10, 9
3771, 132.199997, 0.862842, 0.133535, 2.459963, 10, 9
3772, 82.099998, 0.535850, 0.082929, 1.527708, 10, 9
3773, 88.099998, 0.575011, 0.088990, 1.639355, 10, 9
3774, 125.300003, 0.817808, 0.126566, 2.331568, 10, 9
3775, 178.699997, 1.166339, 0.180505, 3.317483, 10, 9
3776, 156.800003, 1.023402, 0.158384, 2.910920, 10, 9
3777, 217.000000, 1.416315, 0.219192, 4.028505, 10, 9
3778, 120.900002, 0.789090, 0.122121, 2.249694, 10, 9
3779, 131.000000, 0.855010, 0.132323, 2.437633, 10, 9
3780, 155.000000, 1.011653, 0.156566, 2.877503, 10, 9
3781, 218.000000, 1.422842, 0.220202, 4.047069, 10, 9
3782, 39.200001, 0.255850, 0.039596, 0.745641, 10, 9
3783, 53.000000, 0.345920, 0.053535, 1.008137, 10, 9
3784, 305.600006, 1.994589, 0.308687, 5.726090, 10, 9
3785, 115.699997, 0.755150, 0.116869, 2.152933, 10, 9
3786, 181.300003, 1.183308, 0.183131, 3.365751, 10, 9
3787, 5.700000, 0.037203, 0.005758, 0.105818, 10, 9
3788, 113.400002, 0.740139, 0.114545, 2.110135, 10, 9
3789, 75.000000, 0.489510, 0.075758, 1.426610, 10, 9
3790, 136.300003, 0.889602, 0.137677, 2.536255, 10, 9
3791, 190.399994, 1.242702, 0.192323, 3.534688, 10, 9
3792, 248.199997, 1.619951, 0.250707, 4.607718, 10, 9
3793, 153.500000, 1.001863, 0.155051, 2.849657, 10, 9
3794, 75.199997, 0.490815, 0.075960, 1.430414, 10, 9
3795, 2.600000, 0.016970, 0.002626, 0.049456, 10, 9
3796, 3.700000, 0.024149, 0.003737, 0.070379, 10, 9
3797, 196.500000, 1.282516, 0.198485, 3.647932, 10, 9
3798, 103.099998, 0.672913, 0.104141, 1.918473, 10, 9
3799, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
3800, 3.400000, 0.022191, 0.003434, 0.063267, 10, 9
3801, 107.199997, 0.699673, 0.108283, 1.994766, 10, 9
3802, 135.399994, 0.883728, 0.136768, 2.519508, 10, 9
3803, 164.399994, 1.073005, 0.166061, 3.052010, 10, 9
3804, 92.300003, 0.602423, 0.093232, 1.717508, 10, 9
3805, 119.599998, 0.780605, 0.120808, 2.225503, 10, 9
3806, 141.500000, 0.923542, 0.142929, 2.633016, 10, 9
3807, 63.500000, 0.414452, 0.064141, 1.207863, 10, 9
3808, 148.399994, 0.968577, 0.149899, 2.761410, 10, 9
3809, 132.899994, 0.867411, 0.134242, 2.472988, 10, 9
3810, 146.699997, 0.957481, 0.148182, 2.729777, 10, 9
3811, 214.100006, 1.397387, 0.216263, 3.974668, 10, 9
3812, 102.300003, 0.667691, 0.103333, 1.903587, 10, 9
3813, 103.800003, 0.677482, 0.104848, 1.931499, 10, 9
3814, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9
3815, 142.500000, 0.930069, 0.143939, 2.651624, 10, 9
3816, 102.199997, 0.667039, 0.103232, 1.901726, 10, 9
3817, 197.600006, 1.289695, 0.199596, 3.668353, 10, 9
3818, 3.900000, 0.025455, 0.003939, 0.072402, 10, 9
3819, 2.700000, 0.017622, 0.002727, 0.050124, 10, 9
3820, 135.600006, 0.885034, 0.136970, 2.523230, 10, 9
3821, 154.100006, 1.005779, 0.155657, 2.860795, 10, 9
3822, 249.500000, 1.628436, 0.252020, 4.631852, 10, 9
3823, 188.399994, 1.229648, 0.190303, 3.497559, 10, 9
3824, 78.000000, 0.509090, 0.078788, 1.451415, 10, 9
3825, 76.400002, 0.498647, 0.077172, 1.421643, 10, 9
3826, 107.800003, 0.703589, 0.108889, 2.005930, 10, 9
3827, 5.400000, 0.035245, 0.005455, 0.100483, 10, 9
3828, 201.500000, 1.315150, 0.203535, 3.740754, 10, 9
3829, 129.399994, 0.844567, 0.130707, 2.407861, 10, 9
3830, 149.100006, 0.973145, 0.150606, 2.774436, 10, 9
3831, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9
3832, 119.500000, 0.779952, 0.120707, 2.223643, 10, 9
3833, 152.899994, 0.997947, 0.154444, 2.838518, 10, 9
3834, 162.800003, 1.062563, 0.164444, 3.022307, 10, 9
3835, 62.700001, 0.409230, 0.063333, 1.192646, 10, 9
3836, 150.500000, 0.982283, 0.152020, 2.800487, 10, 9
3837, 130.600006, 0.852400, 0.131919, 2.430190, 10, 9
3838, 157.199997, 1.026012, 0.158788, 2.918345, 10, 9
3839, 220.800003, 1.441117, 0.223030, 4.099050, 10, 9
3840, 109.000000, 0.711421, 0.110101, 2.028260, 10, 9
3841, 77.699997, 0.507132, 0.078485, 1.445833, 10, 9
3842, 97.500000, 0.636363, 0.098485, 1.814269, 10, 9
3843, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9
3844, 178.800003, 1.166991, 0.180606, 3.319339, 10, 9
3845, 5.300000, 0.034592, 0.005354, 0.098392, 10, 9
3846, 116.900002, 0.762983, 0.118081, 2.175262, 10, 9
3847, 76.900002, 0.501911, 0.077677, 1.430947, 10, 9
3848, 140.300003, 0.915710, 0.141717, 2.610687, 10, 9
3849, 191.199997, 1.247923, 0.193131, 3.549540, 10, 9
3850, 250.300003, 1.633657, 0.252828, 4.646704, 10, 9
3851, 138.800003, 0.905919, 0.140202, 2.582775, 10, 9
3852, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
3853, 3.800000, 0.024802, 0.003838, 0.070710, 10, 9
3854, 198.000000, 1.292306, 0.200000, 3.675778, 10, 9
3855, 103.599998, 0.676176, 0.104646, 1.927777, 10, 9
3856, 141.100006, 0.920931, 0.142525, 2.625573, 10, 9
3857, 3.200000, 0.020886, 0.003232, 0.059545, 10, 9
3858, 154.899994, 1.011001, 0.156465, 2.875647, 10, 9
3859, 58.900002, 0.384428, 0.059495, 1.120364, 10, 9
3860, 156.199997, 1.019486, 0.157778, 2.899781, 10, 9
3861, 95.900002, 0.625920, 0.096869, 1.784496, 10, 9
3862, 113.500000, 0.740791, 0.114646, 2.111995, 10, 9
3863, 155.199997, 1.012959, 0.156768, 2.881216, 10, 9
3864, 160.699997, 1.048856, 0.162323, 2.983321, 10, 9
3865, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9
3866, 153.199997, 0.999905, 0.154747, 2.844087, 10, 9
3867, 104.699997, 0.683356, 0.105758, 1.948246, 10, 9
3868, 209.800003, 1.369322, 0.211919, 3.894840, 10, 9
3869, 192.500000, 1.256408, 0.194444, 3.573674, 10, 9
3870, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9
3871, 179.600006, 1.172213, 0.181414, 3.334191, 10, 9
3872, 4.900000, 0.031981, 0.004949, 0.090966, 10, 9
3873, 105.699997, 0.689882, 0.106768, 1.966854, 10, 9
3874, 76.300003, 0.497995, 0.077071, 1.419782, 10, 9
3875, 119.500000, 0.779952, 0.120707, 2.223643, 10, 9
3876, 72.199997, 0.471235, 0.072929, 1.373349, 10, 9
3877, 247.699997, 1.616688, 0.250202, 4.598436, 10, 9
3878, 95.699997, 0.624614, 0.096667, 1.780775, 10, 9
3879, 134.699997, 0.879159, 0.136061, 2.506482, 10, 9
3880, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9
3881, 3.600000, 0.023496, 0.003636, 0.066988, 10, 9
3882, 219.699997, 1.433937, 0.221919, 4.078629, 10, 9
3883, 103.199997, 0.673565, 0.104242, 1.920334, 10, 9
3884, 142.100006, 0.927458, 0.143535, 2.644181, 10, 9
3885, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9
3886, 153.000000, 0.998600, 0.154545, 2.840374, 10, 9
3887, 58.400002, 0.381165, 0.058990, 1.110853, 10, 9
3888, 155.000000, 1.011653, 0.156566, 2.877503, 10, 9
3889, 106.199997, 0.693146, 0.107273, 1.976158, 10, 9
3890, 117.400002, 0.766246, 0.118586, 2.184566, 10, 9
3891, 143.600006, 0.937248, 0.145051, 2.672093, 10, 9
3892, 157.199997, 1.026012, 0.158788, 2.918345, 10, 9
3893, 128.899994, 0.841304, 0.130202, 2.398557, 10, 9
3894, 151.699997, 0.990115, 0.153232, 2.816240, 10, 9
3895, 205.100006, 1.338646, 0.207172, 3.807587, 10, 9
3896, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9
3897, 4.000000, 0.026107, 0.004040, 0.074432, 10, 9
3898, 112.599998, 0.734917, 0.113737, 2.095248, 10, 9
3899, 199.699997, 1.303401, 0.201717, 3.707338, 10, 9
3900, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9
3901, 75.400002, 0.492120, 0.076162, 1.434218, 10, 9
3902, 117.199997, 0.764941, 0.118384, 2.180844, 10, 9
3903, 71.500000, 0.466666, 0.072222, 1.360034, 10, 9
3904, 187.100006, 1.221164, 0.188990, 3.473425, 10, 9
3905, 152.300003, 0.994031, 0.153838, 2.827379, 10, 9
3906, 220.699997, 1.440464, 0.222929, 4.097193, 10, 9
3907, 2.700000, 0.017622, 0.002727, 0.050124, 10, 9
3908, 3.700000, 0.024149, 0.003737, 0.068689, 10, 9
3909, 216.600006, 1.413704, 0.218788, 4.021079, 10, 9
3910, 101.599998, 0.663123, 0.102626, 1.890561, 10, 9
3911, 131.300003, 0.856968, 0.132626, 2.443216, 10, 9
3912, 103.599998, 0.676176, 0.104646, 1.927777, 10, 9
3913, 5.000000, 0.032634, 0.005051, 0.093039, 10, 9
3914, 135.800003, 0.886339, 0.137172, 2.526951, 10, 9
3915, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9
3916, 57.799999, 0.377249, 0.058384, 1.099440, 10, 9
3917, 107.300003, 0.700325, 0.108384, 1.996626, 10, 9
3918, 121.199997, 0.791048, 0.122424, 2.255276, 10, 9
3919, 160.399994, 1.046898, 0.162020, 2.977752, 10, 9
3920, 130.199997, 0.849789, 0.131515, 2.422747, 10, 9
3921, 135.399994, 0.883728, 0.136768, 2.519508, 10, 9
3922, 137.699997, 0.898740, 0.139091, 2.562306, 10, 9
3923, 96.300003, 0.628531, 0.097273, 1.791940, 10, 9
3924, 172.100006, 1.123262, 0.173838, 3.194957, 10, 9
3925, 121.900002, 0.795617, 0.123131, 2.268302, 10, 9
3926, 194.600006, 1.270115, 0.196566, 3.612659, 10, 9
3927, 5.000000, 0.032634, 0.005051, 0.092823, 10, 9
3928, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9
3929, 75.300003, 0.491468, 0.076061, 1.432316, 10, 9
3930, 135.100006, 0.881770, 0.136465, 2.513926, 10, 9
3931, 175.800003, 1.147411, 0.177576, 3.263646, 10, 9
3932, 194.800003, 1.271420, 0.196768, 3.616372, 10, 9
3933, 152.399994, 0.994684, 0.153939, 2.829235, 10, 9
3934, 100.199997, 0.653985, 0.101212, 1.864510, 10, 9
3935, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
3936, 3.200000, 0.020886, 0.003232, 0.059545, 10, 9
3937, 217.600006, 1.420231, 0.219798, 4.039644, 10, 9
3938, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
3939, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9
3940, 98.500000, 0.642889, 0.099495, 1.832877, 10, 9
3941, 76.199997, 0.497342, 0.076970, 1.417921, 10, 9
3942, 135.399994, 0.883728, 0.136768, 2.519508, 10, 9
3943, 56.500000, 0.368764, 0.057071, 1.074713, 10, 9
3944, 143.199997, 0.934637, 0.144646, 2.664650, 10, 9
3945, 152.300003, 0.994031, 0.153838, 2.827379, 10, 9
3946, 100.300003, 0.654638, 0.101313, 1.866371, 10, 9
3947, 124.699997, 0.813892, 0.125960, 2.320404, 10, 9
3948, 125.099998, 0.816502, 0.126364, 2.327847, 10, 9
3949, 126.300003, 0.824334, 0.127576, 2.350176, 10, 9
3950, 127.900002, 0.834777, 0.129192, 2.379949, 10, 9
3951, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9
3952, 180.600006, 1.178740, 0.182424, 3.352756, 10, 9
3953, 100.099998, 0.653332, 0.101111, 1.862650, 10, 9
3954, 180.899994, 1.180697, 0.182727, 3.358325, 10, 9
3955, 198.199997, 1.293611, 0.200202, 3.679491, 10, 9
3956, 4.800000, 0.031329, 0.004848, 0.089110, 10, 9
3957, 103.900002, 0.678134, 0.104949, 1.933360, 10, 9
3958, 76.000000, 0.496037, 0.076768, 1.414199, 10, 9
3959, 129.800003, 0.847178, 0.131111, 2.415304, 10, 9
3960, 203.100006, 1.325592, 0.205152, 3.770458, 10, 9
3961, 131.500000, 0.858274, 0.132828, 2.446937, 10, 9
3962, 135.199997, 0.882423, 0.136566, 2.515786, 10, 9
3963, 153.199997, 0.999905, 0.154747, 2.844087, 10, 9
3964, 112.699997, 0.735570, 0.113838, 2.097109, 10, 9
3965, 90.900002, 0.593286, 0.091818, 1.691457, 10, 9
3966, 3.200000, 0.020886, 0.003232, 0.059545, 10, 9
3967, 3.400000, 0.022191, 0.003434, 0.063267, 10, 9
3968, 211.300003, 1.379112, 0.213434, 3.922687, 10, 9
3969, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9
3970, 102.400002, 0.668344, 0.103434, 1.905448, 10, 9
3971, 118.699997, 0.774731, 0.119899, 2.208756, 10, 9
3972, 160.899994, 1.050162, 0.162525, 2.987034, 10, 9
3973, 162.100006, 1.057994, 0.163737, 3.009312, 10, 9
3974, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
3975, 59.799999, 0.390302, 0.060404, 1.137483, 10, 9
3976, 144.199997, 0.941164, 0.145657, 2.683257, 10, 9
3977, 126.199997, 0.823682, 0.127475, 2.348315, 10, 9
3978, 141.000000, 0.920278, 0.142424, 2.623712, 10, 9
3979, 99.900002, 0.652027, 0.100909, 1.858928, 10, 9
3980, 197.100006, 1.286432, 0.199091, 3.659071, 10, 9
3981, 177.500000, 1.158506, 0.179293, 3.295205, 10, 9
3982, 204.100006, 1.332119, 0.206162, 3.789022, 10, 9
3983, 5.100000, 0.033287, 0.005152, 0.094679, 10, 9
3984, 97.400002, 0.635710, 0.098384, 1.812408, 10, 9
3985, 76.300003, 0.497995, 0.077071, 1.419782, 10, 9
3986, 139.100006, 0.907877, 0.140505, 2.588357, 10, 9
3987, 154.399994, 1.007737, 0.155960, 2.866365, 10, 9
3988, 3.300000, 0.021538, 0.003333, 0.061263, 10, 9
3989, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9
3990, 3.100000, 0.020233, 0.003131, 0.057550, 10, 9
3991, 209.300003, 1.366059, 0.211414, 3.885558, 10, 9
3992, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9
3993, 139.699997, 0.911793, 0.141111, 2.599522, 10, 9
3994, 114.199997, 0.745360, 0.115354, 2.125021, 10, 9
3995, 136.000000, 0.887644, 0.137374, 2.530673, 10, 9
3996, 77.300003, 0.504521, 0.078081, 1.438390, 10, 9
3997, 174.500000, 1.138926, 0.176263, 3.239512, 10, 9
3998, 107.199997, 0.699673, 0.108283, 1.994766, 10, 9
3999, 118.000000, 0.770162, 0.119192, 2.195731, 10, 9
4000, 158.199997, 1.032539, 0.159798, 2.936910, 10, 9
4001, 151.100006, 0.986199, 0.152626, 2.805102, 10, 9
4002, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
4003, 61.900002, 0.404009, 0.062525, 1.177428, 10, 9
4004, 145.000000, 0.946386, 0.146465, 2.698144, 10, 9
4005, 124.500000, 0.812586, 0.125758, 2.316682, 10, 9
4006, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9
4007, 165.399994, 1.079532, 0.167071, 3.070574, 10, 9
4008, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9
4009, 143.699997, 0.937901, 0.145152, 2.673953, 10, 9
4010, 200.899994, 1.311233, 0.202929, 3.729616, 10, 9
4011, 4.900000, 0.031981, 0.004949, 0.090966, 10, 9
4012, 103.400002, 0.674871, 0.104444, 1.924056, 10, 9
4013, 75.900002, 0.495384, 0.076667, 1.443729, 10, 9
4014, 191.699997, 1.251187, 0.193636, 3.558822, 10, 9
4015, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9
4016, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9
4017, 141.399994, 0.922889, 0.142828, 2.631155, 10, 9
4018, 99.000000, 0.646153, 0.100000, 1.842181, 10, 9
4019, 201.399994, 1.314497, 0.203434, 3.738898, 10, 9
4020, 3.500000, 0.022844, 0.003535, 0.064976, 10, 9
4021, 2.900000, 0.018928, 0.002929, 0.053837, 10, 9
4022, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9
4023, 153.500000, 1.001863, 0.155051, 2.849657, 10, 9
4024, 232.199997, 1.515522, 0.234545, 4.310686, 10, 9
4025, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9
4026, 163.800003, 1.069089, 0.165455, 3.040871, 10, 9
4027, 147.899994, 0.965313, 0.149394, 2.752107, 10, 9
4028, 80.099998, 0.522796, 0.080909, 1.490492, 10, 9
4029, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9
4030, 107.599998, 0.702283, 0.108687, 2.002209, 10, 9
4031, 62.500000, 0.407925, 0.063131, 1.188841, 10, 9
4032, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9
4033, 127.500000, 0.832167, 0.128788, 2.372506, 10, 9
4034, 145.699997, 0.950954, 0.147172, 2.711169, 10, 9
4035, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9
4036, 214.699997, 1.401303, 0.216869, 3.985806, 10, 9
4037, 196.699997, 1.283821, 0.198687, 3.651645, 10, 9
4038, 4.900000, 0.031981, 0.004949, 0.090966, 10, 9
4039, 125.900002, 0.821724, 0.127172, 2.342733, 10, 9
4040, 74.800003, 0.488204, 0.075556, 1.422805, 10, 9
4041, 124.300003, 0.811281, 0.125556, 2.312961, 10, 9
4042, 214.300003, 1.398693, 0.216465, 3.978380, 10, 9
4043, 147.600006, 0.963355, 0.149091, 2.746524, 10, 9
4044, 283.200012, 1.848389, 0.286061, 5.257477, 10, 9
4045, 79.500000, 0.518880, 0.080303, 1.479327, 10, 9
4046, 3.000000, 0.019580, 0.003030, 0.055824, 10, 9
4047, 4.000000, 0.026107, 0.004040, 0.074432, 10, 9
4048, 209.600006, 1.368017, 0.211717, 3.891127, 10, 9
4049, 104.500000, 0.682050, 0.105556, 1.944524, 10, 9
4050, 137.300003, 0.896129, 0.138687, 2.554863, 10, 9
4051, 3.600000, 0.023496, 0.003636, 0.066988, 10, 9
4052, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9
4053, 72.500000, 0.473193, 0.073232, 1.379056, 10, 9
4054, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9
4055, 101.000000, 0.659206, 0.102020, 1.879397, 10, 9
4056, 116.199997, 0.758414, 0.117374, 2.162237, 10, 9
4057, 59.200001, 0.386386, 0.059798, 1.126071, 10, 9
4058, 149.500000, 0.975756, 0.151010, 2.781879, 10, 9
4059, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9
4060, 157.399994, 1.027318, 0.158990, 2.922058, 10, 9
4061, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9
4062, 163.800003, 1.069089, 0.165455, 3.040871, 10, 9
4063, 112.400002, 0.733612, 0.113535, 2.091527, 10, 9
4064, 232.100006, 1.514870, 0.234444, 4.308829, 10, 9
4065, 147.800003, 0.964661, 0.149293, 2.750246, 10, 9
4066, 4.600000, 0.030023, 0.004646, 0.085596, 10, 9
4067, 120.000000, 0.783216, 0.121212, 2.232947, 10, 9
4068, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9
4069, 60.000000, 0.391608, 0.060606, 1.141288, 10, 9
4070, 191.899994, 1.252492, 0.193838, 3.562535, 10, 9
4071, 241.100006, 1.573611, 0.243535, 4.475910, 10, 9
4072, 122.099998, 0.796922, 0.123333, 2.272023, 10, 9
4073, 131.500000, 0.858274, 0.132828, 2.446937, 10, 9
4074, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
4075, 3.600000, 0.023496, 0.003636, 0.066988, 10, 9
4076, 219.300003, 1.431327, 0.221515, 4.071203, 10, 9
4077, 100.099998, 0.653332, 0.101111, 1.862650, 10, 9
4078, 139.300003, 0.909183, 0.140707, 2.592079, 10, 9
4079, 181.199997, 1.182656, 0.183030, 3.363894, 10, 9
4080, 3.600000, 0.023496, 0.003636, 0.066832, 10, 9
4081, 73.699997, 0.481025, 0.074444, 1.401882, 10, 9
4082, 147.500000, 0.962703, 0.148990, 2.744663, 10, 9
4083, 167.899994, 1.095849, 0.169596, 3.116986, 10, 9
4084, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
4085, 120.599998, 0.787132, 0.121818, 2.244111, 10, 9
4086, 108.699997, 0.709463, 0.109798, 2.022677, 10, 9
4087, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9
4088, 157.600006, 1.028623, 0.159192, 2.925771, 10, 9
4089, 130.899994, 0.854358, 0.132222, 2.435772, 10, 9
4090, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9
4091, 202.899994, 1.324287, 0.204949, 3.766745, 10, 9
4092, 102.500000, 0.668997, 0.103535, 1.907309, 10, 9
4093, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9
4094, 106.699997, 0.696409, 0.107778, 1.985462, 10, 9
4095, 4.300000, 0.028065, 0.004343, 0.080014, 10, 9
4096, 180.100006, 1.175476, 0.181919, 3.343473, 10, 9
4097, 113.199997, 0.738833, 0.114343, 2.106413, 10, 9
4098, 176.899994, 1.154590, 0.178687, 3.284067, 10, 9
4099, 216.500000, 1.413051, 0.218687, 4.019222, 10, 9
4100, 3.400000, 0.022191, 0.003434, 0.063119, 10, 9
4101, 63.200001, 0.412494, 0.063838, 1.202156, 10, 9
4102, 146.600006, 0.956828, 0.148081, 2.727917, 10, 9
4103, 131.199997, 0.856316, 0.132525, 2.441355, 10, 9
4104, 2.900000, 0.018928, 0.002929, 0.053963, 10, 9
4105, 68.599998, 0.447738, 0.069293, 1.304872, 10, 9
4106, 195.199997, 1.274031, 0.197172, 3.623798, 10, 9
4107, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9
4108, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9
4109, 2.900000, 0.018928, 0.002929, 0.053963, 10, 9
4110, 103.500000, 0.675523, 0.104545, 1.925916, 10, 9
4111, 159.199997, 1.039066, 0.160808, 2.955474, 10, 9
4112, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9
4113, 79.599998, 0.519533, 0.080404, 1.481188, 10, 9
4114, 112.199997, 0.732307, 0.113333, 2.087805, 10, 9
4115, 115.800003, 0.755803, 0.116970, 2.154793, 10, 9
4116, 159.100006, 1.038413, 0.160707, 2.953618, 10, 9
4117, 123.300003, 0.804754, 0.124545, 2.294353, 10, 9
4118, 128.699997, 0.839999, 0.130000, 2.394835, 10, 9
4119, 184.199997, 1.202236, 0.186061, 3.419588, 10, 9
4120, 99.400002, 0.648764, 0.100404, 1.849624, 10, 9
4121, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9
4122, 121.199997, 0.791048, 0.122424, 2.255276, 10, 9
4123, 87.400002, 0.570442, 0.088283, 1.626329, 10, 9
4124, 97.500000, 0.636363, 0.098485, 1.814269, 10, 9
4125, 188.500000, 1.230301, 0.190404, 3.499415, 10, 9
4126, 330.399994, 2.156454, 0.333737, 6.190773, 10, 9
4127, 98.599998, 0.643542, 0.099596, 1.834738, 10, 9
4128, 91.900002, 0.599813, 0.092828, 1.710065, 10, 9
4129, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9
4130, 145.100006, 0.947038, 0.146566, 2.700005, 10, 9
4131, 317.399994, 2.071605, 0.320606, 5.947189, 10, 9
4132, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9
4133, 188.399994, 1.229648, 0.190303, 3.497559, 10, 9
4134, 148.199997, 0.967271, 0.149697, 2.757689, 10, 9
4135, 116.900002, 0.762983, 0.118081, 2.175262, 10, 9
4136, 88.400002, 0.576969, 0.089293, 1.644937, 10, 9
4137, 97.000000, 0.633099, 0.097980, 1.804965, 10, 9
4138, 301.200012, 1.965871, 0.304242, 5.643647, 10, 9
4139, 177.000000, 1.155243, 0.178788, 3.285923, 10, 9
4140, 149.000000, 0.972493, 0.150505, 2.772575, 10, 9
