ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
6432, 96.199997, 0.689556, 0.126579, 2.481007, 6, 4, 0.650647, 0.127249, 53.937759
6433, 193.100006, 1.384129, 0.254079, 4.999116, 6, 4, 1.306029, 0.255423, 88.900465
6434, 191.199997, 1.370510, 0.251579, 4.949927, 6, 4, 1.293178, 0.252910, 88.025728
6435, 132.100006, 0.946884, 0.173816, 3.406871, 6, 4, 0.893456, 0.174735, 74.066305
6436, 123.500000, 0.885240, 0.162500, 3.185076, 6, 4, 0.835290, 0.163360, 69.244423
6437, 131.800003, 0.944734, 0.173421, 3.399134, 6, 4, 0.891427, 0.174339, 73.898098
6438, 142.399994, 1.020714, 0.187368, 3.672509, 6, 4, 0.963120, 0.188360, 79.841339
6439, 78.500000, 0.562683, 0.103289, 2.024522, 6, 4, 0.530933, 0.103836, 44.013661
6440, 157.600006, 1.129667, 0.207368, 4.080066, 6, 4, 1.065925, 0.208466, 72.556776
6441, 116.199997, 0.832914, 0.152895, 2.996808, 6, 4, 0.785917, 0.153704, 65.151431
6442, 134.899994, 0.966955, 0.177500, 3.479083, 6, 4, 0.912394, 0.178439, 75.636212
6443, 1.900000, 0.013619, 0.002500, 0.049001, 6, 4, 0.012851, 0.002513, 1.065299
6444, 2.400000, 0.017203, 0.003158, 0.061896, 6, 4, 0.016232, 0.003175, 1.345641
6445, 105.400002, 0.755501, 0.138684, 2.718275, 6, 4, 0.712871, 0.139418, 59.096051
6446, 120.400002, 0.863020, 0.158421, 3.105127, 6, 4, 0.814323, 0.159259, 67.506304
6447, 64.300003, 0.460898, 0.084605, 1.677779, 6, 4, 0.434892, 0.085053, 24.681175
6448, 66.000000, 0.473084, 0.086842, 1.722137, 6, 4, 0.446390, 0.087302, 25.333709
6449, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
6450, 76.599998, 0.549064, 0.100789, 1.975521, 6, 4, 0.518083, 0.101323, 42.948362
6451, 156.100006, 1.118915, 0.205395, 4.041232, 6, 4, 1.055780, 0.206481, 71.866197
6452, 3.100000, 0.022221, 0.004079, 0.080255, 6, 4, 0.020967, 0.004101, 1.427195
6453, 131.699997, 0.944017, 0.173289, 3.396555, 6, 4, 0.890751, 0.174206, 73.842026
6454, 179.199997, 1.284494, 0.235789, 4.639262, 6, 4, 1.212016, 0.237037, 82.501101
6455, 209.399994, 1.500966, 0.275526, 5.421102, 6, 4, 1.416273, 0.276984, 96.404745
6456, 93.000000, 0.666618, 0.122368, 2.398478, 6, 4, 0.629004, 0.123016, 52.143573
6457, 167.000000, 1.197045, 0.219737, 4.323420, 6, 4, 1.129502, 0.220899, 76.884398
6458, 107.199997, 0.768403, 0.141053, 2.764698, 6, 4, 0.725045, 0.141799, 60.105278
6459, 131.100006, 0.939717, 0.172500, 3.381081, 6, 4, 0.886693, 0.173413, 73.505621
6460, 94.099998, 0.674503, 0.123816, 2.426847, 6, 4, 0.636444, 0.124471, 52.760324
6461, 168.399994, 1.207081, 0.221579, 4.359664, 6, 4, 1.138970, 0.222751, 77.528935
6462, 153.500000, 1.100278, 0.201974, 3.973922, 6, 4, 1.038195, 0.203042, 70.669192
6463, 122.199997, 0.875922, 0.160789, 3.151549, 6, 4, 0.826498, 0.161640, 68.515532
6464, 116.099998, 0.832197, 0.152763, 2.994229, 6, 4, 0.785240, 0.153571, 65.095363
6465, 129.800003, 0.930398, 0.170789, 3.347554, 6, 4, 0.877900, 0.171693, 72.776731
6466, 141.100006, 1.011396, 0.185658, 3.638982, 6, 4, 0.954327, 0.186640, 79.112457
6467, 171.199997, 1.227151, 0.225263, 4.432152, 6, 4, 1.157908, 0.226455, 78.818016
6468, 138.100006, 0.989892, 0.181711, 3.561612, 6, 4, 0.934037, 0.182672, 77.430406
6469, 196.300003, 1.407066, 0.258289, 5.081960, 6, 4, 1.327672, 0.259656, 90.373698
6470, 217.000000, 1.555442, 0.285526, 5.617857, 6, 4, 1.467676, 0.287037, 99.903678
6471, 102.099998, 0.731846, 0.134342, 2.633168, 6, 4, 0.690552, 0.135053, 57.245793
6472, 148.600006, 1.065155, 0.195526, 3.832407, 6, 4, 1.005054, 0.196561, 83.317584
6473, 120.099998, 0.860869, 0.158026, 3.097390, 6, 4, 0.812294, 0.158862, 67.338098
6474, 178.199997, 1.277326, 0.234474, 4.613373, 6, 4, 1.205253, 0.235714, 82.040715
6475, 170.000000, 1.218549, 0.223684, 4.401086, 6, 4, 1.149792, 0.224868, 78.265554
6476, 159.100006, 1.140419, 0.209342, 4.118899, 6, 4, 1.076070, 0.210450, 73.247354
6477, 93.800003, 0.672352, 0.123421, 2.419110, 6, 4, 0.634415, 0.124074, 52.592122
6478, 77.000000, 0.551931, 0.101316, 1.985837, 6, 4, 0.520788, 0.101852, 43.172636
6479, 154.300003, 1.106013, 0.203026, 3.994633, 6, 4, 1.043605, 0.204101, 71.037502
6480, 114.599998, 0.821446, 0.150789, 2.955544, 6, 4, 0.775095, 0.151587, 64.254338
6481, 76.699997, 0.549781, 0.100921, 1.978100, 6, 4, 0.518759, 0.101455, 43.004429
6482, 2.700000, 0.019353, 0.003553, 0.069633, 6, 4, 0.018261, 0.003571, 1.513846
6483, 75.199997, 0.539029, 0.098947, 1.962192, 6, 4, 0.508614, 0.099471, 28.865073
6484, 137.199997, 0.983441, 0.180526, 3.538400, 6, 4, 0.927950, 0.181481, 76.925786
6485, 214.800003, 1.539673, 0.282632, 5.560901, 6, 4, 1.452796, 0.284127, 98.890831
6486, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6487, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
6488, 65.900002, 0.472367, 0.086711, 1.719527, 6, 4, 0.445714, 0.087169, 25.295325
6489, 95.500000, 0.684538, 0.125658, 2.462954, 6, 4, 0.645913, 0.126323, 53.545282
6490, 1.800000, 0.012902, 0.002368, 0.046422, 6, 4, 0.012174, 0.002381, 1.009230
6491, 146.199997, 1.047952, 0.192368, 3.770511, 6, 4, 0.988821, 0.193386, 81.971938
6492, 167.800003, 1.202780, 0.220789, 4.344131, 6, 4, 1.134912, 0.221958, 77.252708
6493, 136.500000, 0.978423, 0.179605, 3.520347, 6, 4, 0.923215, 0.180556, 76.533309
6494, 160.300003, 1.149020, 0.210921, 4.149965, 6, 4, 1.084186, 0.212037, 73.799815
6495, 164.399994, 1.178409, 0.216316, 4.256109, 6, 4, 1.111917, 0.217460, 75.687392
6496, 92.400002, 0.662317, 0.121579, 2.383004, 6, 4, 0.624946, 0.122222, 51.807164
6497, 76.400002, 0.547630, 0.100526, 1.970363, 6, 4, 0.516730, 0.101058, 42.836227
6498, 96.800003, 0.693856, 0.127368, 2.496481, 6, 4, 0.654705, 0.128042, 54.274173
6499, 114.000000, 0.817145, 0.150000, 2.940070, 6, 4, 0.771037, 0.150794, 63.917929
6500, 169.300003, 1.213532, 0.222763, 4.382964, 6, 4, 1.145058, 0.223942, 77.943286
6501, 97.900002, 0.701741, 0.128816, 2.524850, 6, 4, 0.662145, 0.129497, 54.890924
6502, 134.600006, 0.964804, 0.177105, 3.471346, 6, 4, 0.910365, 0.178042, 75.468014
6503, 77.300003, 0.554082, 0.101711, 1.993574, 6, 4, 0.522817, 0.102249, 43.340843
6504, 136.600006, 0.979140, 0.179737, 3.522926, 6, 4, 0.923892, 0.180688, 76.589381
6505, 156.100006, 1.118915, 0.205395, 4.041232, 6, 4, 1.055780, 0.206481, 71.866197
6506, 151.199997, 1.083792, 0.198947, 3.914377, 6, 4, 1.022639, 0.200000, 69.610304
6507, 122.800003, 0.880223, 0.161579, 3.167023, 6, 4, 0.830556, 0.162434, 68.851946
6508, 133.800003, 0.959070, 0.176053, 3.450714, 6, 4, 0.904954, 0.176984, 75.019465
6509, 124.699997, 0.893842, 0.164079, 3.216024, 6, 4, 0.843406, 0.164947, 69.917241
6510, 91.199997, 0.653716, 0.120000, 2.352056, 6, 4, 0.616830, 0.120635, 51.134341
6511, 67.500000, 0.483836, 0.088816, 1.761276, 6, 4, 0.456535, 0.089286, 25.909475
6512, 216.100006, 1.548991, 0.284342, 5.594557, 6, 4, 1.461589, 0.285847, 99.489334
6513, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6514, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6515, 165.300003, 1.184860, 0.217500, 4.279409, 6, 4, 1.118004, 0.218651, 76.101744
6516, 178.199997, 1.277326, 0.234474, 4.613373, 6, 4, 1.205253, 0.235714, 82.040715
6517, 79.800003, 0.572001, 0.105000, 2.058049, 6, 4, 0.539726, 0.105556, 44.742552
6518, 3.000000, 0.021504, 0.003947, 0.077370, 6, 4, 0.020290, 0.003968, 1.682051
6519, 187.199997, 1.341838, 0.246316, 4.846372, 6, 4, 1.266124, 0.247619, 86.184186
6520, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6521, 167.399994, 1.199913, 0.220263, 4.333775, 6, 4, 1.132207, 0.221429, 77.068549
6522, 129.699997, 0.929681, 0.170658, 3.344975, 6, 4, 0.877224, 0.171561, 72.720659
6523, 129.199997, 0.926097, 0.170000, 3.332079, 6, 4, 0.873842, 0.170899, 72.440317
6524, 134.000000, 0.960504, 0.176316, 3.455872, 6, 4, 0.906307, 0.177249, 75.131600
6525, 97.900002, 0.701741, 0.128816, 2.524850, 6, 4, 0.662145, 0.129497, 54.890924
6526, 119.099998, 0.853701, 0.156711, 3.071600, 6, 4, 0.805531, 0.157540, 66.777414
6527, 164.000000, 1.175542, 0.215789, 4.245753, 6, 4, 1.109211, 0.216931, 75.503241
6528, 179.899994, 1.289512, 0.236711, 4.657384, 6, 4, 1.216750, 0.237963, 82.823369
6529, 87.000000, 0.623611, 0.114474, 2.243738, 6, 4, 0.588423, 0.115079, 48.779472
6530, 112.900002, 0.809260, 0.148553, 2.911701, 6, 4, 0.763597, 0.149339, 63.301177
6531, 78.000000, 0.559099, 0.102632, 2.011627, 6, 4, 0.527552, 0.103175, 43.733320
6532, 108.599998, 0.778438, 0.142895, 2.800804, 6, 4, 0.734514, 0.143651, 60.890236
6533, 164.600006, 1.179842, 0.216579, 4.261287, 6, 4, 1.113269, 0.217725, 75.779475
6534, 134.500000, 0.964088, 0.176974, 3.468767, 6, 4, 0.909688, 0.177910, 75.411942
6535, 155.199997, 1.112464, 0.204211, 4.017932, 6, 4, 1.049692, 0.205291, 71.451846
6536, 186.699997, 1.338254, 0.245658, 4.833428, 6, 4, 1.262742, 0.246958, 85.953993
6537, 131.699997, 0.944017, 0.173289, 3.396555, 6, 4, 0.890751, 0.174206, 73.842026
6538, 69.900002, 0.501039, 0.091974, 1.823899, 6, 4, 0.472767, 0.092460, 26.830701
6539, 213.899994, 1.533222, 0.281447, 5.537601, 6, 4, 1.446709, 0.282936, 98.476480
6540, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6541, 66.000000, 0.473084, 0.086842, 1.722137, 6, 4, 0.446390, 0.087302, 25.333709
6542, 151.500000, 1.085942, 0.199342, 3.922144, 6, 4, 1.024668, 0.200397, 69.748421
6543, 97.900002, 0.701741, 0.128816, 2.524850, 6, 4, 0.662145, 0.129497, 54.890924
6544, 173.000000, 1.240053, 0.227632, 4.478752, 6, 4, 1.170083, 0.228836, 79.646711
6545, 2.700000, 0.019353, 0.003553, 0.069900, 6, 4, 0.018261, 0.003571, 1.243041
6546, 186.500000, 1.336820, 0.245395, 4.828250, 6, 4, 1.261390, 0.246693, 85.861917
6547, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
6548, 1.700000, 0.012185, 0.002237, 0.044011, 6, 4, 0.011498, 0.002249, 0.782656
6549, 77.400002, 0.554798, 0.101842, 1.996153, 6, 4, 0.523494, 0.102381, 43.396910
6550, 166.600006, 1.194178, 0.219211, 4.313064, 6, 4, 1.126796, 0.220370, 76.700246
6551, 127.900002, 0.916779, 0.168289, 3.298552, 6, 4, 0.865049, 0.169180, 71.711431
6552, 128.500000, 0.921080, 0.169079, 3.314026, 6, 4, 0.869108, 0.169974, 72.047840
6553, 125.099998, 0.896709, 0.164605, 3.226340, 6, 4, 0.846112, 0.165476, 70.141515
6554, 99.599998, 0.713926, 0.131053, 2.568693, 6, 4, 0.673643, 0.131746, 55.844084
6555, 119.800003, 0.858719, 0.157632, 3.089653, 6, 4, 0.810265, 0.158466, 67.169895
6556, 171.800003, 1.231452, 0.226053, 4.447686, 6, 4, 1.161966, 0.227249, 79.094250
6557, 72.400002, 0.518959, 0.095263, 1.889132, 6, 4, 0.489676, 0.095767, 27.790311
6558, 102.199997, 0.732563, 0.134474, 2.635747, 6, 4, 0.691228, 0.135185, 57.301861
6559, 169.399994, 1.214248, 0.222895, 4.385552, 6, 4, 1.145734, 0.224074, 77.989320
6560, 99.699997, 0.714643, 0.131184, 2.571272, 6, 4, 0.674319, 0.131878, 55.900152
6561, 160.500000, 1.150454, 0.211184, 4.155143, 6, 4, 1.085539, 0.212302, 73.891891
6562, 146.800003, 1.052253, 0.193158, 3.785985, 6, 4, 0.992879, 0.194180, 82.308352
6563, 114.099998, 0.817862, 0.150132, 2.942649, 6, 4, 0.771713, 0.150926, 63.973996
6564, 114.300003, 0.819295, 0.150395, 2.947807, 6, 4, 0.773066, 0.151190, 64.086135
6565, 129.300003, 0.926814, 0.170132, 3.334659, 6, 4, 0.874518, 0.171032, 72.496389
6566, 2.100000, 0.015053, 0.002763, 0.054159, 6, 4, 0.014203, 0.002778, 1.177435
6567, 97.900002, 0.701741, 0.128816, 2.524850, 6, 4, 0.662145, 0.129497, 54.890924
6568, 65.000000, 0.465916, 0.085526, 1.696044, 6, 4, 0.439626, 0.085979, 24.949864
6569, 215.699997, 1.546124, 0.283816, 5.584201, 6, 4, 1.458883, 0.285317, 99.305176
6570, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
6571, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
6572, 144.300003, 1.034333, 0.189868, 3.721510, 6, 4, 0.975971, 0.190873, 80.906643
6573, 167.399994, 1.199913, 0.220263, 4.333775, 6, 4, 1.132207, 0.221429, 77.068549
6574, 70.500000, 0.505340, 0.092763, 1.839555, 6, 4, 0.476826, 0.093254, 27.061007
6575, 2.800000, 0.020070, 0.003684, 0.073060, 6, 4, 0.018938, 0.003704, 1.074763
6576, 165.300003, 1.184860, 0.217500, 4.279409, 6, 4, 1.118004, 0.218651, 76.101744
6577, 147.300003, 1.055837, 0.193816, 3.798880, 6, 4, 0.996261, 0.194841, 82.588694
6578, 96.500000, 0.691706, 0.126974, 2.488744, 6, 4, 0.652676, 0.127646, 54.105966
6579, 76.000000, 0.544763, 0.100000, 1.960047, 6, 4, 0.514025, 0.100529, 42.611952
6580, 168.199997, 1.205647, 0.221316, 4.354486, 6, 4, 1.137618, 0.222487, 77.436859
6581, 163.800003, 1.174108, 0.215526, 4.240576, 6, 4, 1.107858, 0.216667, 75.411165
6582, 76.099998, 0.545480, 0.100132, 1.962626, 6, 4, 0.514701, 0.100661, 42.668020
6583, 99.699997, 0.714643, 0.131184, 2.571272, 6, 4, 0.674319, 0.131878, 55.900152
6584, 129.899994, 0.931115, 0.170921, 3.350132, 6, 4, 0.878576, 0.171825, 72.832794
6585, 140.100006, 1.004228, 0.184342, 3.613192, 6, 4, 0.947564, 0.185317, 78.551773
6586, 121.000000, 0.867320, 0.159211, 3.120601, 6, 4, 0.818381, 0.160053, 67.842714
6587, 118.199997, 0.847250, 0.155526, 3.048388, 6, 4, 0.799444, 0.156349, 66.272798
6588, 92.099998, 0.660167, 0.121184, 2.375267, 6, 4, 0.622917, 0.121825, 51.638957
6589, 146.000000, 1.046519, 0.192105, 3.765353, 6, 4, 0.987468, 0.193122, 81.859803
6590, 153.000000, 1.096694, 0.201316, 3.960977, 6, 4, 1.034813, 0.202381, 70.438999
6591, 130.199997, 0.933265, 0.171316, 3.357870, 6, 4, 0.880605, 0.172222, 73.001001
6592, 121.699997, 0.872338, 0.160132, 3.138654, 6, 4, 0.823116, 0.160979, 68.235190
6593, 132.100006, 0.946884, 0.173816, 3.406871, 6, 4, 0.893456, 0.174735, 74.066305
6594, 95.400002, 0.683821, 0.125526, 2.460375, 6, 4, 0.645236, 0.126190, 53.489215
6595, 65.400002, 0.468783, 0.086053, 1.706481, 6, 4, 0.442332, 0.086508, 25.103403
6596, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
6597, 194.600006, 1.394881, 0.256053, 5.037949, 6, 4, 1.316174, 0.257407, 89.591043
6598, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
6599, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
6600, 152.600006, 1.093827, 0.200789, 3.950622, 6, 4, 1.032107, 0.201852, 70.254848
6601, 164.800003, 1.181276, 0.216842, 4.266464, 6, 4, 1.114622, 0.217989, 75.871551
6602, 187.800003, 1.346139, 0.247105, 4.861905, 6, 4, 1.270182, 0.248413, 86.460420
6603, 2.900000, 0.020787, 0.003816, 0.075077, 6, 4, 0.019614, 0.003836, 1.335118
6604, 64.300003, 0.460898, 0.084605, 1.677779, 6, 4, 0.434892, 0.085053, 24.681175
6605, 119.900002, 0.859436, 0.157763, 3.092232, 6, 4, 0.810942, 0.158598, 67.225963
6606, 132.699997, 0.951185, 0.174605, 3.422345, 6, 4, 0.897514, 0.175529, 74.402710
6607, 141.000000, 1.010679, 0.185526, 3.636403, 6, 4, 0.953651, 0.186508, 79.056385
6608, 98.900002, 0.708909, 0.130132, 2.550640, 6, 4, 0.668908, 0.130820, 55.451607
6609, 125.800003, 0.901726, 0.165526, 3.244393, 6, 4, 0.850846, 0.166402, 70.533997
6610, 166.699997, 1.194895, 0.219342, 4.315653, 6, 4, 1.127473, 0.220503, 76.746281
6611, 178.100006, 1.276610, 0.234342, 4.610785, 6, 4, 1.204576, 0.235582, 81.994681
6612, 66.699997, 0.478101, 0.087763, 1.740402, 6, 4, 0.451124, 0.088228, 25.602398
6613, 94.099998, 0.674503, 0.123816, 2.426847, 6, 4, 0.636444, 0.124471, 52.760324
6614, 76.599998, 0.549064, 0.100789, 1.975521, 6, 4, 0.518083, 0.101323, 42.948362
6615, 170.199997, 1.219983, 0.223947, 4.406263, 6, 4, 1.151145, 0.225132, 78.357630
6616, 97.800003, 0.701024, 0.128684, 2.522271, 6, 4, 0.661469, 0.129365, 54.834856
6617, 160.500000, 1.150454, 0.211184, 4.155143, 6, 4, 1.085539, 0.212302, 73.891891
6618, 129.199997, 0.926097, 0.170000, 3.332079, 6, 4, 0.873842, 0.170899, 72.440317
6619, 115.199997, 0.825746, 0.151579, 2.971018, 6, 4, 0.779153, 0.152381, 64.590747
6620, 142.899994, 1.024298, 0.188026, 3.685404, 6, 4, 0.966502, 0.189021, 80.121681
6621, 115.400002, 0.827180, 0.151842, 2.976176, 6, 4, 0.780506, 0.152646, 64.702886
6622, 192.000000, 1.376244, 0.252632, 4.970638, 6, 4, 1.298589, 0.253968, 88.394038
6623, 3.100000, 0.022221, 0.004079, 0.080255, 6, 4, 0.020967, 0.004101, 1.427195
6624, 79.800003, 0.572001, 0.105000, 2.058049, 6, 4, 0.539726, 0.105556, 44.742552
6625, 165.899994, 1.189161, 0.218289, 4.294942, 6, 4, 1.122062, 0.219444, 76.377971
6626, 170.399994, 1.221416, 0.224211, 4.411441, 6, 4, 1.152497, 0.225397, 78.449706
6627, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
6628, 212.199997, 1.521036, 0.279211, 5.493591, 6, 4, 1.435211, 0.280688, 97.693826
6629, 65.000000, 0.465916, 0.085526, 1.696044, 6, 4, 0.439626, 0.085979, 24.949864
6630, 96.000000, 0.688122, 0.126316, 2.475849, 6, 4, 0.649294, 0.126984, 53.825624
6631, 1.900000, 0.013619, 0.002500, 0.049001, 6, 4, 0.012851, 0.002513, 1.065299
6632, 2.400000, 0.017203, 0.003158, 0.061896, 6, 4, 0.016232, 0.003175, 1.345641
6633, 164.199997, 1.176975, 0.216053, 4.250931, 6, 4, 1.110564, 0.217196, 75.595317
6634, 122.300003, 0.876639, 0.160921, 3.154128, 6, 4, 0.827174, 0.161772, 68.571604
6635, 128.899994, 0.923947, 0.169605, 3.324342, 6, 4, 0.871813, 0.170503, 72.272111
6636, 131.100006, 0.939717, 0.172500, 3.381081, 6, 4, 0.886693, 0.173413, 73.505621
6637, 103.300003, 0.740448, 0.135921, 2.664116, 6, 4, 0.698668, 0.136640, 57.918616
6638, 125.800003, 0.901726, 0.165526, 3.244393, 6, 4, 0.850846, 0.166402, 70.533997
6639, 165.800003, 1.188444, 0.218158, 4.292353, 6, 4, 1.121385, 0.219312, 76.331936
6640, 83.500000, 0.598523, 0.109868, 2.153472, 6, 4, 0.564751, 0.110450, 46.817079
6641, 90.400002, 0.647982, 0.118947, 2.331424, 6, 4, 0.611419, 0.119577, 50.685797
6642, 76.300003, 0.546914, 0.100395, 1.967784, 6, 4, 0.516054, 0.100926, 42.780159
6643, 152.399994, 1.092394, 0.200526, 3.945444, 6, 4, 1.030755, 0.201587, 70.162765
6644, 95.699997, 0.685972, 0.125921, 2.468111, 6, 4, 0.647265, 0.126587, 53.657417
6645, 143.800003, 1.030749, 0.189211, 3.708615, 6, 4, 0.972589, 0.190212, 80.626301
6646, 130.800003, 0.937566, 0.172105, 3.373344, 6, 4, 0.884664, 0.173016, 73.337414
6647, 118.500000, 0.849401, 0.155921, 3.056126, 6, 4, 0.801473, 0.156746, 66.441005
6648, 113.900002, 0.816428, 0.149868, 2.937491, 6, 4, 0.770361, 0.150661, 63.861861
6649, 146.000000, 1.046519, 0.192105, 3.765353, 6, 4, 0.987468, 0.193122, 81.859803
6650, 187.899994, 1.346855, 0.247237, 4.864494, 6, 4, 1.270858, 0.248545, 86.506454
6651, 3.300000, 0.023654, 0.004342, 0.085433, 6, 4, 0.022319, 0.004365, 1.519273
6652, 63.599998, 0.455881, 0.083684, 1.659513, 6, 4, 0.430157, 0.084127, 24.412482
6653, 160.600006, 1.151171, 0.211316, 4.157732, 6, 4, 1.086215, 0.212434, 73.937933
6654, 140.500000, 1.007095, 0.184868, 3.623508, 6, 4, 0.950269, 0.185847, 78.776043
6655, 2.000000, 0.014336, 0.002632, 0.051580, 6, 4, 0.013527, 0.002646, 1.121367
6656, 2.100000, 0.015053, 0.002763, 0.054159, 6, 4, 0.014203, 0.002778, 1.177435
6657, 220.100006, 1.577663, 0.289605, 5.698112, 6, 4, 1.488643, 0.291138, 101.330877
6658, 2.500000, 0.017920, 0.003289, 0.064722, 6, 4, 0.016909, 0.003307, 1.150964
6659, 63.900002, 0.458031, 0.084079, 1.667341, 6, 4, 0.432187, 0.084524, 24.527637
6660, 95.800003, 0.686688, 0.126053, 2.470691, 6, 4, 0.647942, 0.126720, 53.713489
6661, 175.100006, 1.255106, 0.230395, 4.533118, 6, 4, 1.184286, 0.231614, 80.613524
6662, 75.099998, 0.538312, 0.098816, 1.959583, 6, 4, 0.507938, 0.099339, 28.826689
6663, 89.199997, 0.639380, 0.117368, 2.300476, 6, 4, 0.603303, 0.117989, 50.012974
6664, 81.000000, 0.580603, 0.106579, 2.088997, 6, 4, 0.547842, 0.107143, 45.415370
6665, 174.199997, 1.248655, 0.229211, 4.509818, 6, 4, 1.178199, 0.230423, 80.199173
6666, 126.800003, 0.908894, 0.166842, 3.270183, 6, 4, 0.857610, 0.167725, 71.094680
6667, 133.699997, 0.958353, 0.175921, 3.448135, 6, 4, 0.904278, 0.176852, 74.963393
6668, 102.800003, 0.736864, 0.135263, 2.651221, 6, 4, 0.695286, 0.135979, 57.638274
6669, 142.500000, 1.021431, 0.187500, 3.675088, 6, 4, 0.963796, 0.188492, 79.897411
6670, 131.199997, 0.940433, 0.172632, 3.383660, 6, 4, 0.887369, 0.173545, 73.561684
6671, 170.500000, 1.222133, 0.224342, 4.414030, 6, 4, 1.153174, 0.225529, 78.495747
6672, 107.400002, 0.769836, 0.141316, 2.769856, 6, 4, 0.726398, 0.142063, 60.217418
6673, 157.500000, 1.128950, 0.207237, 4.077477, 6, 4, 1.065249, 0.208333, 72.510734
6674, 133.199997, 0.954769, 0.175263, 3.435240, 6, 4, 0.900896, 0.176190, 74.683052
6675, 132.800003, 0.951902, 0.174737, 3.424924, 6, 4, 0.898191, 0.175661, 74.458782
6676, 108.900002, 0.780588, 0.143289, 2.808541, 6, 4, 0.736543, 0.144048, 61.058443
6677, 148.199997, 1.062288, 0.195000, 3.822091, 6, 4, 1.002348, 0.196032, 83.093305
6678, 161.600006, 1.158339, 0.212632, 4.183621, 6, 4, 1.092979, 0.213757, 74.398318
6679, 69.500000, 0.498172, 0.091447, 1.813462, 6, 4, 0.470062, 0.091931, 26.677163
6680, 127.199997, 0.911762, 0.167368, 3.280499, 6, 4, 0.860315, 0.168254, 71.318950
6681, 220.899994, 1.583397, 0.290658, 5.718822, 6, 4, 1.494053, 0.292196, 101.699179
6682, 76.699997, 0.549781, 0.100921, 1.978100, 6, 4, 0.518759, 0.101455, 43.004429
6683, 94.900002, 0.680237, 0.124868, 2.447480, 6, 4, 0.641855, 0.125529, 53.208873
6684, 136.199997, 0.976273, 0.179211, 3.512610, 6, 4, 0.921186, 0.180159, 76.365102
6685, 130.399994, 0.934699, 0.171579, 3.363027, 6, 4, 0.881958, 0.172487, 73.113136
6686, 174.899994, 1.253672, 0.230132, 4.527940, 6, 4, 1.182933, 0.231349, 80.521441
6687, 136.600006, 0.979140, 0.179737, 3.522926, 6, 4, 0.923892, 0.180688, 76.589381
6688, 144.199997, 1.033616, 0.189737, 3.718931, 6, 4, 0.975294, 0.190741, 80.850571
6689, 127.800003, 0.916062, 0.168158, 3.295974, 6, 4, 0.864373, 0.169048, 71.655364
6690, 109.800003, 0.787039, 0.144474, 2.831752, 6, 4, 0.742630, 0.145238, 61.563059
6691, 2.800000, 0.020070, 0.003684, 0.072212, 6, 4, 0.018938, 0.003704, 1.569914
6692, 144.199997, 1.033616, 0.189737, 3.718931, 6, 4, 0.975294, 0.190741, 80.850571
6693, 157.899994, 1.131817, 0.207763, 4.087832, 6, 4, 1.067954, 0.208862, 72.694886
6694, 160.300003, 1.149020, 0.210921, 4.149965, 6, 4, 1.084186, 0.212037, 73.799815
6695, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
6696, 85.900002, 0.615726, 0.113026, 2.215369, 6, 4, 0.580983, 0.113624, 48.162721
6697, 217.300003, 1.557593, 0.285921, 5.625623, 6, 4, 1.469705, 0.287434, 100.041795
6698, 129.100006, 0.925381, 0.169868, 3.329501, 6, 4, 0.873166, 0.170767, 72.384254
