ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
7371, 120.900002, 1.589968, 0.581250, 3.355329, 3, 1, 1.445844, 0.598515, 76.544772
7372, 3.100000, 0.040768, 0.014904, 0.086034, 3, 1, 0.037073, 0.015347, 1.962686
7373, 148.300003, 1.950308, 0.712981, 4.115759, 3, 1, 1.773520, 0.734158, 93.892388
7374, 115.900002, 1.524213, 0.557212, 3.216564, 3, 1, 1.386049, 0.573762, 73.379148
7375, 118.300003, 1.555775, 0.568750, 3.283172, 3, 1, 1.414750, 0.585644, 74.898648
7376, 2.100000, 0.027617, 0.010096, 0.058281, 3, 1, 0.025114, 0.010396, 1.329562
7377, 84.599998, 1.112583, 0.406731, 2.347898, 3, 1, 1.011732, 0.418812, 53.562345
7378, 108.400002, 1.425579, 0.521154, 3.008417, 3, 1, 1.296356, 0.536634, 68.630713
7379, 57.400002, 0.754873, 0.275962, 1.610793, 3, 1, 0.686447, 0.284158, 24.255856
7380, 61.700001, 0.811423, 0.296635, 1.731462, 3, 1, 0.737871, 0.305446, 26.072932
7381, 163.000000, 2.143629, 0.783654, 4.559033, 3, 1, 1.949318, 0.806931, 86.471506
7382, 3.000000, 0.039453, 0.014423, 0.083909, 3, 1, 0.035877, 0.014851, 1.591500
7383, 170.100006, 2.237002, 0.817788, 4.757617, 3, 1, 2.034227, 0.842079, 90.238059
7384, 123.300003, 1.621531, 0.592788, 3.421936, 3, 1, 1.474545, 0.610396, 78.064272
7385, 69.400002, 0.912686, 0.333654, 1.947544, 3, 1, 0.829955, 0.343564, 29.326767
7386, 89.599998, 1.178339, 0.430769, 2.486662, 3, 1, 1.071527, 0.443564, 56.727968
7387, 226.899994, 2.983985, 1.090865, 6.346286, 3, 1, 2.713498, 1.123267, 120.370455
7388, 152.000000, 1.998967, 0.730769, 4.251368, 3, 1, 1.817769, 0.752475, 80.636005
7389, 67.000000, 0.881124, 0.322115, 1.880194, 3, 1, 0.801253, 0.331683, 28.312584
7390, 114.400002, 1.504486, 0.550000, 3.174935, 3, 1, 1.368110, 0.566337, 72.429461
7391, 123.000000, 1.617585, 0.591346, 3.413610, 3, 1, 1.470957, 0.608911, 77.874332
7392, 161.500000, 2.123903, 0.776442, 4.517079, 3, 1, 1.931379, 0.799505, 85.675756
7393, 176.199997, 2.317224, 0.847115, 4.928231, 3, 1, 2.107176, 0.872277, 93.474105
7394, 99.500000, 1.308534, 0.478365, 2.761416, 3, 1, 1.189921, 0.492574, 62.995903
7395, 114.099998, 1.500541, 0.548558, 3.166609, 3, 1, 1.364522, 0.564851, 72.239522
7396, 120.800003, 1.588653, 0.580769, 3.352554, 3, 1, 1.444648, 0.598020, 76.481460
7397, 77.199997, 1.015265, 0.371154, 2.142526, 3, 1, 0.923235, 0.382178, 48.877221
7398, 85.500000, 1.124419, 0.411058, 2.372875, 3, 1, 1.022495, 0.423267, 54.132158
7399, 152.100006, 2.000282, 0.731250, 4.254165, 3, 1, 1.818965, 0.752970, 80.689059
7400, 3.800000, 0.049974, 0.018269, 0.106284, 3, 1, 0.045444, 0.018812, 2.015900
7401, 116.199997, 1.528158, 0.558654, 3.224890, 3, 1, 1.389636, 0.575248, 73.569083
7402, 183.800003, 2.417172, 0.883654, 5.140799, 3, 1, 2.198065, 0.909901, 97.505908
7403, 60.500000, 0.795642, 0.290865, 1.697787, 3, 1, 0.723520, 0.299505, 25.565841
7404, 177.100006, 2.329060, 0.851442, 4.953404, 3, 1, 2.117940, 0.876733, 93.951560
7405, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
7406, 124.300003, 1.634682, 0.597596, 3.449689, 3, 1, 1.486504, 0.615347, 78.697396
7407, 100.800003, 1.325631, 0.484615, 2.797495, 3, 1, 1.205468, 0.499010, 63.818967
7408, 93.300003, 1.226998, 0.448558, 2.589348, 3, 1, 1.115775, 0.461881, 59.070532
7409, 104.699997, 1.376920, 0.503365, 2.905732, 3, 1, 1.252108, 0.518317, 66.288149
7410, 90.599998, 1.191490, 0.435577, 2.514415, 3, 1, 1.083486, 0.448515, 57.361093
7411, 182.000000, 2.393500, 0.875000, 5.090454, 3, 1, 2.176539, 0.900990, 96.551006
7412, 3.100000, 0.040768, 0.014904, 0.086706, 3, 1, 0.037073, 0.015347, 1.644550
7413, 2.000000, 0.026302, 0.009615, 0.055939, 3, 1, 0.023918, 0.009901, 1.061000
7414, 220.800003, 2.903763, 1.061538, 6.175672, 3, 1, 2.640548, 1.093069, 117.134409
7415, 90.800003, 1.194120, 0.436538, 2.519966, 3, 1, 1.085878, 0.449505, 57.487720
7416, 151.699997, 1.995022, 0.729327, 4.242977, 3, 1, 1.814181, 0.750990, 80.476854
7417, 128.000000, 1.683341, 0.615385, 3.552375, 3, 1, 1.530752, 0.633663, 81.039956
7418, 122.500000, 1.611010, 0.588942, 3.399734, 3, 1, 1.464978, 0.606436, 77.557770
7419, 68.599998, 0.902165, 0.329808, 1.925094, 3, 1, 0.820388, 0.339604, 28.988705
7420, 146.000000, 1.920061, 0.701923, 4.051928, 3, 1, 1.746015, 0.722772, 92.436199
7421, 171.600006, 2.256729, 0.825000, 4.799571, 3, 1, 2.052165, 0.849505, 91.033809
7422, 85.099998, 1.119159, 0.409135, 2.361774, 3, 1, 1.017711, 0.421287, 53.878907
7423, 97.699997, 1.284862, 0.469712, 2.711461, 3, 1, 1.168395, 0.483663, 61.856277
7424, 154.300003, 2.029215, 0.741827, 4.315698, 3, 1, 1.845274, 0.763861, 81.856157
7425, 3.900000, 0.051289, 0.018750, 0.109081, 3, 1, 0.046640, 0.019307, 2.068950
7426, 116.400002, 1.530788, 0.559615, 3.230441, 3, 1, 1.392028, 0.576238, 73.695711
7427, 131.000000, 1.722794, 0.629808, 3.635634, 3, 1, 1.566629, 0.648515, 82.939330
7428, 2.000000, 0.026302, 0.009615, 0.055506, 3, 1, 0.023918, 0.009901, 1.266249
7429, 3.000000, 0.039453, 0.014423, 0.083259, 3, 1, 0.035877, 0.014851, 1.899374
7430, 141.800003, 1.864826, 0.681731, 3.935365, 3, 1, 1.695787, 0.701980, 89.777078
7431, 139.699997, 1.837209, 0.671635, 3.877084, 3, 1, 1.670673, 0.691584, 88.447512
7432, 96.599998, 1.270396, 0.464423, 2.680933, 3, 1, 1.155240, 0.478218, 61.159841
7433, 110.099998, 1.447936, 0.529327, 3.055597, 3, 1, 1.316686, 0.545049, 69.707023
7434, 124.699997, 1.639942, 0.599519, 3.460790, 3, 1, 1.491288, 0.617327, 78.950642
7435, 3.200000, 0.042084, 0.015385, 0.088809, 3, 1, 0.038269, 0.015842, 2.025999
7436, 60.799999, 0.799587, 0.292308, 1.706205, 3, 1, 0.727107, 0.300990, 25.692614
7437, 82.500000, 1.084966, 0.396635, 2.289617, 3, 1, 0.986618, 0.408416, 52.232784
7438, 106.900002, 1.405853, 0.513942, 2.966788, 3, 1, 1.278418, 0.529208, 67.681026
7439, 194.699997, 2.560519, 0.936058, 5.445667, 3, 1, 2.328418, 0.963861, 103.288355
7440, 182.800003, 2.404021, 0.878846, 5.112830, 3, 1, 2.186106, 0.904951, 96.975408
7441, 74.300003, 0.977127, 0.357212, 2.085051, 3, 1, 0.888554, 0.367822, 31.397390
7442, 105.900002, 1.392702, 0.509135, 2.939035, 3, 1, 1.266459, 0.524257, 67.047902
7443, 142.899994, 1.879292, 0.687019, 3.965893, 3, 1, 1.708942, 0.707426, 90.473509
7444, 68.099998, 0.895590, 0.327404, 1.911062, 3, 1, 0.814408, 0.337129, 28.777417
7445, 76.199997, 1.002114, 0.366346, 2.114773, 3, 1, 0.911276, 0.377228, 48.244097
7446, 114.000000, 1.499225, 0.548077, 3.163834, 3, 1, 1.363326, 0.564356, 72.176211
7447, 140.600006, 1.849045, 0.675962, 3.902062, 3, 1, 1.681436, 0.696040, 89.017330
7448, 150.500000, 1.979241, 0.723558, 4.176816, 3, 1, 1.799830, 0.745050, 95.285260
7449, 174.399994, 2.293552, 0.838462, 4.877885, 3, 1, 2.085650, 0.863366, 92.519203
7450, 84.500000, 1.111268, 0.406250, 2.345122, 3, 1, 1.010536, 0.418317, 53.499033
7451, 105.300003, 1.384811, 0.506250, 2.922383, 3, 1, 1.259283, 0.521287, 66.668028
7452, 173.100006, 2.276456, 0.832212, 4.841525, 3, 1, 2.070104, 0.856931, 91.829559
7453, 67.199997, 0.883754, 0.323077, 1.885806, 3, 1, 0.803645, 0.332673, 28.397098
7454, 2.100000, 0.027617, 0.010096, 0.058931, 3, 1, 0.025114, 0.010396, 0.887409
7455, 131.100006, 1.724109, 0.630288, 3.638409, 3, 1, 1.567825, 0.649010, 83.002646
7456, 134.500000, 1.768823, 0.646635, 3.732769, 3, 1, 1.608486, 0.665842, 85.155266
7457, 99.199997, 1.304589, 0.476923, 2.753090, 3, 1, 1.186333, 0.491089, 62.805964
7458, 2.600000, 0.034193, 0.012500, 0.072158, 3, 1, 0.031093, 0.012871, 1.646124
7459, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
7460, 136.000000, 1.788550, 0.653846, 3.774398, 3, 1, 1.626425, 0.673267, 86.104953
7461, 123.400002, 1.622846, 0.593269, 3.424711, 3, 1, 1.475741, 0.610891, 78.127583
7462, 156.000000, 2.051572, 0.750000, 4.363246, 3, 1, 1.865605, 0.772277, 82.758006
7463, 149.199997, 1.962144, 0.717308, 4.140737, 3, 1, 1.784283, 0.738614, 94.462196
7464, 76.699997, 1.008689, 0.368750, 2.128650, 3, 1, 0.917256, 0.379703, 48.560659
7465, 2.800000, 0.036823, 0.013462, 0.077708, 3, 1, 0.033485, 0.013861, 1.772749
7466, 150.600006, 1.980556, 0.724038, 4.179591, 3, 1, 1.801026, 0.745545, 95.348577
7467, 199.699997, 2.626275, 0.960096, 5.585515, 3, 1, 2.388213, 0.988614, 105.940855
7468, 66.300003, 0.871918, 0.318750, 1.860550, 3, 1, 0.792882, 0.328218, 28.016782
7469, 126.599998, 1.664929, 0.608654, 3.513521, 3, 1, 1.514010, 0.626733, 80.153580
7470, 87.599998, 1.152036, 0.421154, 2.431156, 3, 1, 1.047609, 0.433663, 55.461719
7471, 96.599998, 1.270396, 0.464423, 2.680933, 3, 1, 1.155240, 0.478218, 61.159841
7472, 190.100006, 2.500024, 0.913942, 5.317007, 3, 1, 2.273407, 0.941089, 100.848060
7473, 164.399994, 2.162041, 0.790385, 4.598190, 3, 1, 1.966060, 0.813861, 87.214203
7474, 259.600006, 3.414026, 1.248077, 7.260890, 3, 1, 3.104557, 1.285149, 137.717812
7475, 166.199997, 2.185713, 0.799038, 4.648535, 3, 1, 1.987586, 0.822772, 88.169104
7476, 261.600006, 3.440328, 1.257692, 7.316829, 3, 1, 3.128475, 1.295050, 138.778813
7477, 143.600006, 1.888498, 0.690385, 3.985321, 3, 1, 1.717313, 0.710891, 90.916704
7478, 178.500000, 2.347471, 0.858173, 4.992561, 3, 1, 2.134682, 0.883663, 94.694256
7479, 249.800003, 3.285145, 1.200962, 6.986788, 3, 1, 2.987359, 1.236634, 132.518911
7480, 139.199997, 1.830633, 0.669231, 3.863208, 3, 1, 1.664693, 0.689109, 88.130950
7481, 183.399994, 2.411912, 0.881731, 5.129611, 3, 1, 2.193281, 0.907921, 97.293703
7482, 77.300003, 1.016580, 0.371635, 2.145301, 3, 1, 0.924431, 0.382673, 48.940538
7483, 144.500000, 1.900334, 0.694712, 4.010298, 3, 1, 1.728076, 0.715347, 91.486512
7484, 144.899994, 1.905594, 0.696635, 4.021399, 3, 1, 1.732860, 0.717327, 91.739758
7485, 139.399994, 1.833263, 0.670192, 3.868758, 3, 1, 1.667085, 0.690099, 88.257573
7486, 4.400000, 0.057865, 0.021154, 0.122113, 3, 1, 0.052620, 0.021782, 2.785749
7487, 2.700000, 0.035508, 0.012981, 0.074933, 3, 1, 0.032289, 0.013366, 1.709437
7488, 2.800000, 0.036823, 0.013462, 0.077708, 3, 1, 0.033485, 0.013861, 1.772749
7489, 207.000000, 2.722278, 0.995192, 5.789692, 3, 1, 2.475514, 1.024752, 109.813507
7490, 100.500000, 1.321686, 0.483173, 2.789169, 3, 1, 1.201880, 0.497525, 63.629028
7491, 74.300003, 0.977127, 0.357212, 2.085051, 3, 1, 0.888554, 0.367822, 31.397390
7492, 149.399994, 1.964774, 0.718269, 4.146287, 3, 1, 1.786675, 0.739604, 94.588819
7493, 140.100006, 1.842469, 0.673558, 3.888185, 3, 1, 1.675457, 0.693564, 88.700768
7494, 3.100000, 0.040768, 0.014904, 0.086034, 3, 1, 0.037073, 0.015347, 1.962686
7495, 144.800003, 1.904279, 0.696154, 4.018624, 3, 1, 1.731664, 0.716832, 91.676452
7496, 112.300003, 1.476869, 0.539904, 3.116654, 3, 1, 1.342996, 0.555941, 71.099901
7497, 127.199997, 1.672820, 0.611538, 3.530172, 3, 1, 1.521185, 0.629703, 80.533454
7498, 71.599998, 0.941619, 0.344231, 2.009281, 3, 1, 0.856265, 0.354455, 30.256433
7499, 65.500000, 0.861397, 0.314904, 1.838100, 3, 1, 0.783315, 0.324257, 27.678721
7500, 157.000000, 2.064723, 0.754808, 4.391216, 3, 1, 1.877564, 0.777228, 83.288506
7501, 258.899994, 3.404820, 1.244712, 7.241311, 3, 1, 3.096186, 1.281683, 137.346456
7502, 174.399994, 2.293552, 0.838462, 4.877885, 3, 1, 2.085650, 0.863366, 92.519203
7503, 163.100006, 2.144945, 0.784135, 4.561830, 3, 1, 1.950514, 0.807426, 86.524559
7504, 285.299988, 3.752009, 1.371635, 7.979706, 3, 1, 3.411904, 1.412376, 151.351654
7505, 160.399994, 2.109436, 0.771154, 4.486312, 3, 1, 1.918224, 0.794059, 85.092202
7506, 194.600006, 2.559204, 0.935577, 5.442870, 3, 1, 2.327222, 0.963366, 103.235310
7507, 262.500000, 3.452164, 1.262019, 7.342001, 3, 1, 3.139238, 1.299505, 139.256259
7508, 140.600006, 1.849045, 0.675962, 3.902062, 3, 1, 1.681436, 0.696040, 89.017330
7509, 197.800003, 2.601288, 0.950962, 5.532373, 3, 1, 2.365491, 0.979208, 104.932909
7510, 140.399994, 1.846414, 0.675000, 3.896511, 3, 1, 1.679044, 0.695049, 88.890698
7511, 5.000000, 0.065756, 0.024038, 0.138765, 3, 1, 0.059795, 0.024752, 3.165623
7512, 78.599998, 1.033676, 0.377885, 2.181380, 3, 1, 0.939978, 0.389109, 49.763597
7513, 144.100006, 1.895074, 0.692788, 3.999197, 3, 1, 1.723293, 0.713366, 91.233266
7514, 150.500000, 1.979241, 0.723558, 4.176816, 3, 1, 1.799830, 0.745050, 95.285260
7515, 143.600006, 1.888498, 0.690385, 3.985321, 3, 1, 1.717313, 0.710891, 90.916704
7516, 2.800000, 0.036823, 0.013462, 0.077708, 3, 1, 0.033485, 0.013861, 1.772749
7517, 11.800000, 0.155183, 0.056731, 0.330191, 3, 1, 0.141116, 0.058416, 5.104840
7518, 70.000000, 0.920577, 0.336538, 1.964381, 3, 1, 0.837130, 0.346535, 29.580312
7519, 3.000000, 0.039453, 0.014423, 0.084188, 3, 1, 0.035877, 0.014851, 1.267728
7520, 3.200000, 0.042084, 0.015385, 0.089800, 3, 1, 0.038269, 0.015842, 1.352243
7521, 97.900002, 1.287493, 0.470673, 2.717012, 3, 1, 1.170786, 0.484653, 61.982905
7522, 202.899994, 2.668358, 0.975481, 5.675017, 3, 1, 2.426482, 1.004455, 107.638454
7523, 161.100006, 2.118642, 0.774519, 4.505891, 3, 1, 1.926596, 0.797525, 85.463559
7524, 101.900002, 1.340097, 0.489904, 2.828023, 3, 1, 1.218623, 0.504455, 64.515403
7525, 113.099998, 1.487389, 0.543750, 3.138856, 3, 1, 1.352563, 0.559901, 71.606397
7526, 67.699997, 0.890329, 0.325481, 1.899837, 3, 1, 0.809625, 0.335148, 28.608386
7527, 69.699997, 0.916632, 0.335096, 1.955962, 3, 1, 0.833543, 0.345049, 29.453538
7528, 187.899994, 2.471092, 0.903365, 5.255474, 3, 1, 2.247097, 0.930198, 99.680953
7529, 165.300003, 2.173877, 0.794712, 4.623363, 3, 1, 1.976823, 0.818317, 87.691657
7530, 261.700012, 3.441643, 1.258173, 7.319626, 3, 1, 3.129671, 1.295545, 138.831866
7531, 166.399994, 2.188343, 0.800000, 4.654129, 3, 1, 1.989978, 0.823762, 88.275203
7532, 258.000000, 3.392984, 1.240385, 7.216138, 3, 1, 3.085423, 1.277228, 136.869009
7533, 181.399994, 2.385609, 0.872115, 5.073672, 3, 1, 2.169363, 0.898020, 96.232703
7534, 148.399994, 1.951623, 0.713462, 4.118534, 3, 1, 1.774716, 0.734653, 93.955695
7535, 242.899994, 3.194402, 1.167788, 6.793798, 3, 1, 2.904842, 1.202475, 128.858455
7536, 2.100000, 0.027617, 0.010096, 0.058736, 3, 1, 0.025114, 0.010396, 1.114050
7537, 14.100000, 0.185431, 0.067788, 0.394550, 3, 1, 0.168622, 0.069802, 6.099852
7538, 67.000000, 0.881124, 0.322115, 1.880194, 3, 1, 0.801253, 0.331683, 28.312584
7539, 62.900002, 0.827204, 0.302404, 1.765137, 3, 1, 0.752221, 0.311386, 26.580024
7540, 2.300000, 0.030248, 0.011058, 0.064544, 3, 1, 0.027506, 0.011386, 0.971925
7541, 128.300003, 1.687286, 0.616827, 3.560701, 3, 1, 1.534340, 0.635149, 81.229895
7542, 130.500000, 1.716219, 0.627404, 3.621757, 3, 1, 1.560650, 0.646040, 82.622767
7543, 99.900002, 1.313795, 0.480288, 2.772518, 3, 1, 1.194704, 0.494554, 63.249154
7544, 220.199997, 2.895872, 1.058654, 6.158890, 3, 1, 2.633373, 1.090099, 116.816106
7545, 2.800000, 0.036823, 0.013462, 0.078315, 3, 1, 0.033485, 0.013861, 1.485400
7546, 2.600000, 0.034193, 0.012500, 0.072721, 3, 1, 0.031093, 0.012871, 1.379300
7547, 150.899994, 1.984501, 0.725481, 4.187917, 3, 1, 1.804614, 0.747030, 95.538506
7548, 130.899994, 1.721479, 0.629327, 3.632858, 3, 1, 1.565434, 0.648020, 82.876013
7549, 96.500000, 1.269081, 0.463942, 2.678158, 3, 1, 1.154044, 0.477723, 61.096529
7550, 148.600006, 1.954254, 0.714423, 4.124085, 3, 1, 1.777108, 0.735644, 94.082327
7551, 3.400000, 0.044714, 0.016346, 0.094360, 3, 1, 0.040661, 0.016832, 2.152624
7552, 75.800003, 0.996853, 0.364423, 2.127144, 3, 1, 0.906493, 0.375248, 32.031253
7553, 157.500000, 2.071298, 0.757212, 4.405201, 3, 1, 1.883543, 0.779703, 83.553756
7554, 189.300003, 2.489503, 0.910096, 5.294632, 3, 1, 2.263839, 0.937129, 100.423658
7555, 92.800003, 1.220422, 0.446154, 2.575472, 3, 1, 1.109796, 0.459406, 58.753970
7556, 117.300003, 1.542624, 0.563942, 3.255419, 3, 1, 1.402791, 0.580693, 74.265524
7557, 70.400002, 0.925837, 0.338462, 1.975606, 3, 1, 0.841914, 0.348515, 29.749343
7558, 73.900002, 0.971866, 0.355288, 2.073825, 3, 1, 0.883770, 0.365842, 31.228359
7559, 185.399994, 2.438214, 0.891346, 5.185550, 3, 1, 2.217199, 0.917822, 98.354703
7560, 168.500000, 2.215960, 0.810096, 4.712865, 3, 1, 2.015092, 0.834158, 89.389256
7561, 252.699997, 3.323283, 1.214904, 7.067900, 3, 1, 3.022040, 1.250990, 134.057357
7562, 183.300003, 2.410597, 0.881250, 5.126815, 3, 1, 2.192085, 0.907426, 97.240658
7563, 270.100006, 3.552112, 1.298558, 7.554570, 3, 1, 3.230127, 1.337129, 143.288063
7564, 138.699997, 1.824058, 0.666827, 3.849331, 3, 1, 1.658714, 0.686634, 87.814388
7565, 154.699997, 2.034475, 0.743750, 4.326886, 3, 1, 1.850058, 0.765842, 82.068354
7566, 247.600006, 3.256212, 1.190385, 6.925255, 3, 1, 2.961049, 1.225743, 131.351812
7567, 96.599998, 1.270396, 0.464423, 2.680933, 3, 1, 1.155240, 0.478218, 61.159841
7568, 158.100006, 2.079189, 0.760096, 4.421983, 3, 1, 1.890719, 0.782673, 83.872059
7569, 5.000000, 0.065756, 0.024038, 0.139848, 3, 1, 0.059795, 0.024752, 2.652500
7570, 162.399994, 2.135739, 0.780769, 4.542251, 3, 1, 1.942142, 0.803960, 86.153203
7571, 152.699997, 2.008173, 0.734135, 4.270947, 3, 1, 1.826140, 0.755941, 81.007354
7572, 76.699997, 1.008689, 0.368750, 2.128650, 3, 1, 0.917256, 0.379703, 48.560659
7573, 115.400002, 1.517637, 0.554808, 3.202688, 3, 1, 1.380069, 0.571287, 73.062586
7574, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
7575, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
7576, 100.699997, 1.324316, 0.484135, 2.794720, 3, 1, 1.204272, 0.498515, 63.755651
7577, 129.800003, 1.707013, 0.624038, 3.602330, 3, 1, 1.552279, 0.642574, 82.179582
7578, 122.300003, 1.608380, 0.587981, 3.394183, 3, 1, 1.462586, 0.605446, 77.431147
7579, 2.300000, 0.030248, 0.011058, 0.063832, 3, 1, 0.027506, 0.011386, 1.456187
7580, 60.700001, 0.798272, 0.291827, 1.703399, 3, 1, 0.725912, 0.300495, 25.650357
7581, 133.899994, 1.760932, 0.643750, 3.716117, 3, 1, 1.601311, 0.662871, 84.775387
7582, 213.500000, 2.807760, 1.026442, 5.971494, 3, 1, 2.553247, 1.056931, 113.261758
7583, 91.800003, 1.207271, 0.441346, 2.547719, 3, 1, 1.097837, 0.454455, 58.120845
7584, 118.900002, 1.563666, 0.571635, 3.299823, 3, 1, 1.421926, 0.588614, 75.278522
7585, 71.300003, 0.937673, 0.342788, 2.000863, 3, 1, 0.852677, 0.352970, 30.129662
7586, 58.900002, 0.774600, 0.283173, 1.652887, 3, 1, 0.704385, 0.291584, 24.889720
7587, 255.600006, 3.361421, 1.228846, 7.149011, 3, 1, 3.056721, 1.265347, 135.595812
7588, 184.399994, 2.425063, 0.886538, 5.157581, 3, 1, 2.205240, 0.912871, 97.824203
7589, 158.000000, 2.077874, 0.759615, 4.419185, 3, 1, 1.889523, 0.782178, 83.819006
7590, 177.899994, 2.339581, 0.855288, 4.975779, 3, 1, 2.127507, 0.880693, 94.375953
7591, 271.700012, 3.573154, 1.306250, 7.599321, 3, 1, 3.249261, 1.345050, 144.136866
7592, 160.699997, 2.113382, 0.772596, 4.494703, 3, 1, 1.921812, 0.795545, 85.251354
7593, 132.800003, 1.746466, 0.638462, 3.685589, 3, 1, 1.588156, 0.657426, 84.078956
7594, 265.399994, 3.490302, 1.275962, 7.423113, 3, 1, 3.173920, 1.313861, 140.794706
7595, 188.300003, 2.476352, 0.905288, 5.266662, 3, 1, 2.251880, 0.932178, 99.893158
7596, 79.000000, 1.038937, 0.379808, 2.192481, 3, 1, 0.944761, 0.391089, 50.016848
7597, 151.100006, 1.987131, 0.726442, 4.226196, 3, 1, 1.807006, 0.748020, 80.158559
7598, 128.000000, 1.683341, 0.615385, 3.552375, 3, 1, 1.530752, 0.633663, 81.039956
7599, 142.000000, 1.867456, 0.682692, 3.940916, 3, 1, 1.698179, 0.702970, 89.903701
7600, 2.200000, 0.028932, 0.010577, 0.061056, 3, 1, 0.026310, 0.010891, 1.392874
7601, 159.699997, 2.100231, 0.767788, 4.466734, 3, 1, 1.909853, 0.790594, 84.720854
7602, 197.000000, 2.590767, 0.947115, 5.509997, 3, 1, 2.355924, 0.975248, 104.508507
7603, 2.400000, 0.031563, 0.011538, 0.067127, 3, 1, 0.028702, 0.011881, 1.273200
7604, 21.600000, 0.284064, 0.103846, 0.604418, 3, 1, 0.258314, 0.106931, 9.344454
7605, 62.700001, 0.824574, 0.301442, 1.759524, 3, 1, 0.749830, 0.310396, 26.495508
7606, 5.800000, 0.076276, 0.027885, 0.162763, 3, 1, 0.069362, 0.028713, 2.450940
7607, 134.500000, 1.768823, 0.646635, 3.732769, 3, 1, 1.608486, 0.665842, 85.155266
7608, 139.699997, 1.837209, 0.671635, 3.877084, 3, 1, 1.670673, 0.691584, 88.447512
7609, 100.099998, 1.316425, 0.481250, 2.778068, 3, 1, 1.197096, 0.495545, 63.375777
7610, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
7611, 101.000000, 1.328261, 0.485577, 2.803046, 3, 1, 1.207859, 0.500000, 63.945590
7612, 114.800003, 1.509746, 0.551923, 3.186036, 3, 1, 1.372894, 0.568317, 72.682712
7613, 68.300003, 0.898220, 0.328365, 1.916675, 3, 1, 0.816800, 0.338119, 28.861934
7614, 55.799999, 0.733831, 0.268269, 1.565892, 3, 1, 0.667312, 0.276238, 23.579734
7615, 252.000000, 3.314077, 1.211538, 7.048321, 3, 1, 3.013669, 1.247525, 133.686009
7616, 160.600006, 2.112067, 0.772115, 4.491906, 3, 1, 1.920616, 0.795050, 85.198309
7617, 174.899994, 2.300127, 0.840865, 4.891870, 3, 1, 2.091630, 0.865842, 92.784453
7618, 178.800003, 2.351417, 0.859615, 5.000952, 3, 1, 2.138270, 0.885149, 94.853408
7619, 301.600006, 3.966372, 1.450000, 8.468501, 3, 1, 3.606836, 1.493069, 187.763283
7620, 137.000000, 1.801701, 0.658654, 3.802151, 3, 1, 1.638384, 0.678218, 86.738078
7621, 165.100006, 2.171247, 0.793750, 4.617769, 3, 1, 1.974432, 0.817327, 87.585559
7622, 252.399994, 3.319338, 1.213462, 7.059509, 3, 1, 3.018452, 1.249505, 133.898206
7623, 78.699997, 1.034992, 0.378365, 2.184155, 3, 1, 0.941174, 0.389604, 49.826908
7624, 143.100006, 1.881923, 0.687981, 3.971444, 3, 1, 1.711334, 0.708416, 90.600142
7625, 128.500000, 1.689916, 0.617788, 3.566251, 3, 1, 1.536732, 0.636139, 81.356518
7626, 3.400000, 0.044714, 0.016346, 0.094360, 3, 1, 0.040661, 0.016832, 2.152624
7627, 121.599998, 1.599174, 0.584615, 3.374756, 3, 1, 1.454215, 0.601980, 76.987957
7628, 158.399994, 2.083134, 0.761538, 4.430373, 3, 1, 1.894306, 0.784158, 84.031202
7629, 101.699997, 1.337467, 0.488942, 2.822473, 3, 1, 1.216231, 0.503465, 64.388775
7630, 233.100006, 3.065522, 1.120673, 6.519697, 3, 1, 2.787644, 1.153960, 123.659562
7631, 3.000000, 0.039453, 0.014423, 0.083909, 3, 1, 0.035877, 0.014851, 1.591500
7632, 57.900002, 0.761449, 0.278365, 1.624824, 3, 1, 0.692426, 0.286634, 24.467144
7633, 3.400000, 0.044714, 0.016346, 0.095413, 3, 1, 0.040661, 0.016832, 1.436758
7634, 132.300003, 1.739891, 0.636058, 3.671713, 3, 1, 1.582176, 0.654951, 83.762394
7635, 130.199997, 1.712273, 0.625962, 3.613431, 3, 1, 1.557062, 0.644554, 82.432828
7636, 79.900002, 1.050773, 0.384135, 2.217459, 3, 1, 0.955524, 0.395545, 50.586661
7637, 6.000000, 0.078907, 0.028846, 0.167894, 3, 1, 0.071754, 0.029703, 2.595681
