ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
6794, 95.300003, 0.699754, 0.108295, 2.208384, 10, 8, 0.658356, 0.106362, 44.228302
6795, 164.100006, 1.204928, 0.186477, 3.793066, 10, 8, 1.133644, 0.183147, 60.208246
6796, 98.099998, 0.720314, 0.111477, 2.273268, 10, 8, 0.677699, 0.109487, 45.527767
6797, 159.500000, 1.171152, 0.181250, 3.686740, 10, 8, 1.101866, 0.178013, 58.520505
6798, 132.800003, 0.975103, 0.150909, 3.077371, 10, 8, 0.917416, 0.148214, 61.631883
6799, 137.000000, 1.005943, 0.155682, 3.174697, 10, 8, 0.946430, 0.152902, 63.581082
6800, 162.600006, 1.193914, 0.184773, 3.758394, 10, 8, 1.123282, 0.181473, 59.657897
6801, 128.000000, 0.939859, 0.145455, 2.966140, 10, 8, 0.884256, 0.142857, 59.404223
6802, 165.399994, 1.214474, 0.187955, 3.823114, 10, 8, 1.142625, 0.184598, 60.685211
6803, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
6804, 184.300003, 1.353250, 0.209432, 4.259976, 10, 8, 1.273191, 0.205692, 67.619620
6805, 177.600006, 1.304054, 0.201818, 4.105110, 10, 8, 1.226905, 0.198214, 65.161393
6806, 1.900000, 0.013951, 0.002159, 0.043917, 10, 8, 0.013126, 0.002121, 0.697109
6807, 93.500000, 0.686537, 0.106250, 2.166673, 10, 8, 0.645921, 0.104353, 43.392928
6808, 192.100006, 1.410522, 0.218295, 4.440268, 10, 8, 1.327075, 0.214397, 70.481438
6809, 126.800003, 0.931048, 0.144091, 2.938333, 10, 8, 0.875966, 0.141518, 58.847310
6810, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
6811, 72.800003, 0.534545, 0.082727, 1.708385, 10, 8, 0.502921, 0.081250, 24.184281
6812, 1.900000, 0.013951, 0.002159, 0.044587, 10, 8, 0.013126, 0.002121, 0.631183
6813, 164.399994, 1.207131, 0.186818, 3.800000, 10, 8, 1.135716, 0.183482, 60.318312
6814, 80.400002, 0.590349, 0.091364, 1.863107, 10, 8, 0.555423, 0.089732, 37.313278
6815, 76.500000, 0.561712, 0.086932, 1.772732, 10, 8, 0.528481, 0.085379, 35.503305
6816, 171.699997, 1.260732, 0.195114, 3.968735, 10, 8, 1.186147, 0.191629, 62.996681
6817, 177.199997, 1.301117, 0.201364, 4.095864, 10, 8, 1.224142, 0.197768, 65.014629
6818, 117.500000, 0.862761, 0.133523, 2.722824, 10, 8, 0.811719, 0.131138, 54.531220
6819, 134.399994, 0.986852, 0.152727, 3.114447, 10, 8, 0.928469, 0.150000, 62.374431
6820, 132.699997, 0.974369, 0.150795, 3.075053, 10, 8, 0.916725, 0.148103, 61.585470
6821, 100.800003, 0.740139, 0.114545, 2.335836, 10, 8, 0.696352, 0.112500, 46.780827
6822, 80.800003, 0.593286, 0.091818, 1.872376, 10, 8, 0.558187, 0.090179, 37.498917
6823, 94.800003, 0.696083, 0.107727, 2.196798, 10, 8, 0.654902, 0.105804, 43.996254
6824, 109.699997, 0.805488, 0.124659, 2.542075, 10, 8, 0.757835, 0.122433, 50.911274
6825, 184.699997, 1.356187, 0.209886, 4.269221, 10, 8, 1.275954, 0.206138, 67.766377
6826, 118.900002, 0.873041, 0.135114, 2.755266, 10, 8, 0.821391, 0.132701, 55.180954
6827, 135.899994, 0.997866, 0.154432, 3.149207, 10, 8, 0.938831, 0.151674, 63.070574
6828, 137.800003, 1.011817, 0.156591, 3.193235, 10, 8, 0.951957, 0.153795, 63.952360
6829, 166.800003, 1.224753, 0.189545, 3.855475, 10, 8, 1.152296, 0.186161, 61.198874
6830, 87.800003, 0.644684, 0.099773, 2.034587, 10, 8, 0.606544, 0.097991, 40.747585
6831, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
6832, 132.100006, 0.969964, 0.150114, 3.061150, 10, 8, 0.912580, 0.147433, 61.307017
6833, 193.800003, 1.423005, 0.220227, 4.479562, 10, 8, 1.338819, 0.216295, 71.105167
6834, 1.900000, 0.013951, 0.002159, 0.043917, 10, 8, 0.013126, 0.002121, 0.697109
6835, 1.900000, 0.013951, 0.002159, 0.043917, 10, 8, 0.013126, 0.002121, 0.697109
6836, 140.800003, 1.033845, 0.160000, 3.262754, 10, 8, 0.972682, 0.157143, 65.344646
6837, 152.300003, 1.118285, 0.173068, 3.520316, 10, 8, 1.052127, 0.169978, 55.878828
6838, 89.199997, 0.654964, 0.101364, 2.067029, 10, 8, 0.616216, 0.099554, 41.397316
6839, 79.800003, 0.585943, 0.090682, 1.849203, 10, 8, 0.551278, 0.089063, 37.034822
6840, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
6841, 158.000000, 1.160138, 0.179545, 3.652068, 10, 8, 1.091504, 0.176339, 57.970156
6842, 66.500000, 0.488286, 0.075568, 1.560544, 10, 8, 0.459399, 0.074219, 22.091409
6843, 180.199997, 1.323145, 0.204773, 4.165207, 10, 8, 1.244867, 0.201116, 66.115328
6844, 69.099998, 0.507377, 0.078523, 1.621558, 10, 8, 0.477360, 0.077121, 22.955133
6845, 181.300003, 1.331222, 0.206023, 4.190633, 10, 8, 1.252466, 0.202344, 66.518920
6846, 186.199997, 1.367201, 0.211591, 4.303893, 10, 8, 1.286316, 0.207812, 68.316727
6847, 94.000000, 0.690209, 0.106818, 2.178259, 10, 8, 0.649376, 0.104911, 43.624976
6848, 143.899994, 1.056607, 0.163523, 3.334590, 10, 8, 0.994097, 0.160603, 66.783338
6849, 112.599998, 0.826782, 0.127955, 2.609276, 10, 8, 0.777869, 0.125670, 52.257151
6850, 117.099998, 0.859824, 0.133068, 2.713555, 10, 8, 0.808956, 0.130692, 54.345581
6851, 130.000000, 0.954544, 0.147727, 3.012486, 10, 8, 0.898073, 0.145089, 60.332414
6852, 110.800003, 0.813565, 0.125909, 2.567565, 10, 8, 0.765434, 0.123661, 51.421782
6853, 171.899994, 1.262201, 0.195341, 3.973358, 10, 8, 1.187528, 0.191853, 63.070060
6854, 168.699997, 1.238704, 0.191705, 3.899392, 10, 8, 1.165422, 0.188281, 61.895982
6855, 127.300003, 0.934719, 0.144659, 2.949919, 10, 8, 0.879420, 0.142076, 59.079357
6856, 137.500000, 1.009614, 0.156250, 3.186283, 10, 8, 0.949884, 0.153460, 63.813130
6857, 136.399994, 1.001537, 0.155000, 3.160793, 10, 8, 0.942285, 0.152232, 63.302622
6858, 62.700001, 0.460384, 0.071250, 1.471370, 10, 8, 0.433147, 0.069978, 20.829043
6859, 131.100006, 0.962621, 0.148977, 3.037977, 10, 8, 0.905672, 0.146317, 60.842922
6860, 213.800003, 1.569858, 0.242955, 4.941849, 10, 8, 1.476984, 0.238616, 78.443161
6861, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
6862, 143.100006, 1.050733, 0.162614, 3.316052, 10, 8, 0.988571, 0.159710, 66.412067
6863, 94.300003, 0.692412, 0.107159, 2.185211, 10, 8, 0.651448, 0.105246, 43.764206
6864, 78.300003, 0.574929, 0.088977, 1.814444, 10, 8, 0.540916, 0.087388, 36.338678
6865, 154.199997, 1.132236, 0.175227, 3.564234, 10, 8, 1.065252, 0.172098, 56.575936
6866, 115.500000, 0.848076, 0.131250, 2.676478, 10, 8, 0.797903, 0.128906, 53.603029
6867, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
6868, 78.199997, 0.574195, 0.088864, 1.812126, 10, 8, 0.540225, 0.087277, 36.292266
6869, 100.800003, 0.740139, 0.114545, 2.335836, 10, 8, 0.696352, 0.112500, 46.780827
6870, 160.500000, 1.178495, 0.182386, 3.709854, 10, 8, 1.108774, 0.179129, 58.887405
6871, 159.500000, 1.171152, 0.181250, 3.686740, 10, 8, 1.101866, 0.178013, 58.520505
6872, 147.000000, 1.079369, 0.167045, 3.406427, 10, 8, 1.015513, 0.164062, 68.222037
6873, 128.800003, 0.945733, 0.146364, 2.984679, 10, 8, 0.889783, 0.143750, 59.775501
6874, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
6875, 92.500000, 0.679195, 0.105114, 2.143500, 10, 8, 0.639013, 0.103237, 42.928833
6876, 1.600000, 0.011748, 0.001818, 0.037077, 10, 8, 0.011053, 0.001786, 0.742553
6877, 58.099998, 0.426608, 0.066023, 1.363423, 10, 8, 0.401369, 0.064844, 19.300915
6878, 1.800000, 0.013217, 0.002045, 0.042240, 10, 8, 0.012435, 0.002009, 0.597963
6879, 178.800003, 1.312865, 0.203182, 4.132847, 10, 8, 1.235195, 0.199554, 65.601671
6880, 169.100006, 1.241642, 0.192159, 3.908638, 10, 8, 1.168185, 0.188728, 62.042745
6881, 170.699997, 1.253390, 0.193977, 3.945620, 10, 8, 1.179238, 0.190513, 62.629781
6882, 126.400002, 0.928110, 0.143636, 2.929064, 10, 8, 0.873203, 0.141071, 58.661671
6883, 81.300003, 0.596957, 0.092386, 1.883963, 10, 8, 0.561641, 0.090737, 37.730965
6884, 108.400002, 0.795943, 0.123182, 2.511950, 10, 8, 0.748854, 0.120982, 50.307952
6885, 79.000000, 0.580069, 0.089773, 1.830665, 10, 8, 0.545752, 0.088170, 36.663544
6886, 212.500000, 1.560312, 0.241477, 4.911801, 10, 8, 1.468003, 0.237165, 77.966191
6887, 141.100006, 1.036047, 0.160341, 3.269706, 10, 8, 0.974754, 0.157478, 65.483876
6888, 101.500000, 0.745279, 0.115341, 2.352057, 10, 8, 0.701187, 0.113281, 47.105692
6889, 133.500000, 0.980243, 0.151705, 3.093592, 10, 8, 0.922251, 0.148996, 61.956748
6890, 137.300003, 1.008145, 0.156023, 3.181649, 10, 8, 0.948503, 0.153237, 63.720312
6891, 136.899994, 1.005208, 0.155568, 3.172380, 10, 8, 0.945739, 0.152790, 63.534670
6892, 141.800003, 1.041187, 0.161136, 3.285927, 10, 8, 0.979590, 0.158259, 65.808742
6893, 96.099998, 0.705628, 0.109205, 2.226922, 10, 8, 0.663883, 0.107254, 44.599576
6894, 214.300003, 1.573529, 0.243523, 4.953407, 10, 8, 1.480438, 0.239174, 78.626611
6895, 1.600000, 0.011748, 0.001818, 0.036983, 10, 8, 0.011053, 0.001786, 0.587040
6896, 120.599998, 0.885523, 0.137045, 2.794660, 10, 8, 0.833135, 0.134598, 55.969915
6897, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
6898, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
6899, 150.399994, 1.104334, 0.170909, 3.485215, 10, 8, 1.039001, 0.167857, 69.799959
6900, 106.800003, 0.784195, 0.121364, 2.474873, 10, 8, 0.737801, 0.119196, 49.565400
6901, 168.800003, 1.239439, 0.191818, 3.901703, 10, 8, 1.166113, 0.188393, 61.932674
6902, 108.400002, 0.795943, 0.123182, 2.511950, 10, 8, 0.748854, 0.120982, 50.307952
6903, 77.099998, 0.566118, 0.087614, 1.786636, 10, 8, 0.532626, 0.086049, 35.781762
6904, 1.900000, 0.013951, 0.002159, 0.044029, 10, 8, 0.013126, 0.002121, 0.881781
6905, 158.899994, 1.166746, 0.180568, 3.672871, 10, 8, 1.097721, 0.177344, 58.300363
6906, 91.599998, 0.672586, 0.104091, 2.122644, 10, 8, 0.632796, 0.102232, 42.511146
6907, 59.299999, 0.435419, 0.067386, 1.391583, 10, 8, 0.409659, 0.066183, 19.699557
6908, 71.099998, 0.522062, 0.080795, 1.668491, 10, 8, 0.491177, 0.079353, 23.619537
6909, 103.400002, 0.759230, 0.117500, 2.396085, 10, 8, 0.714313, 0.115402, 47.987474
6910, 78.300003, 0.574929, 0.088977, 1.814444, 10, 8, 0.540916, 0.087388, 36.338678
6911, 177.399994, 1.302585, 0.201591, 4.100487, 10, 8, 1.225524, 0.197991, 65.088008
6912, 167.100006, 1.226956, 0.189886, 3.862409, 10, 8, 1.154369, 0.186496, 61.308945
6913, 133.000000, 0.976572, 0.151136, 3.082005, 10, 8, 0.918797, 0.148438, 61.724700
6914, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
6915, 174.600006, 1.282026, 0.198409, 4.035767, 10, 8, 1.206181, 0.194866, 64.060693
6916, 91.800003, 0.674055, 0.104318, 2.127279, 10, 8, 0.634177, 0.102455, 42.603967
6917, 121.500000, 0.892132, 0.138068, 2.815516, 10, 8, 0.839352, 0.135603, 56.387602
6918, 133.300003, 0.978775, 0.151477, 3.088957, 10, 8, 0.920870, 0.148772, 61.863930
6919, 124.000000, 0.910488, 0.140909, 2.873448, 10, 8, 0.856623, 0.138393, 57.547841
6920, 125.500000, 0.921502, 0.142614, 2.908208, 10, 8, 0.866985, 0.140067, 58.243984
6921, 92.199997, 0.676992, 0.104773, 2.136548, 10, 8, 0.636941, 0.102902, 42.789603
6922, 156.600006, 1.149858, 0.177955, 3.619708, 10, 8, 1.081832, 0.174777, 57.456498
6923, 1.800000, 0.013217, 0.002045, 0.041606, 10, 8, 0.012435, 0.002009, 0.660419
6924, 76.000000, 0.558041, 0.086364, 1.761146, 10, 8, 0.525027, 0.084821, 35.271257
6925, 105.400002, 0.773915, 0.119773, 2.442431, 10, 8, 0.728130, 0.117634, 48.915665
6926, 175.699997, 1.290103, 0.199659, 4.061192, 10, 8, 1.213780, 0.196094, 64.464280
6927, 113.300003, 0.831922, 0.128750, 2.625498, 10, 8, 0.782705, 0.126451, 52.582020
6928, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
6929, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
6930, 91.500000, 0.671852, 0.103977, 2.120327, 10, 8, 0.632105, 0.102121, 42.464737
6931, 1.500000, 0.011014, 0.001705, 0.034759, 10, 8, 0.010362, 0.001674, 0.696143
6932, 60.400002, 0.443496, 0.068636, 1.417396, 10, 8, 0.417258, 0.067411, 20.064980
6933, 194.199997, 1.425942, 0.220682, 4.488808, 10, 8, 1.341582, 0.216741, 71.251925
6934, 158.000000, 1.160138, 0.179545, 3.652068, 10, 8, 1.091504, 0.176339, 57.970156
6935, 120.099998, 0.881852, 0.136477, 2.783074, 10, 8, 0.829681, 0.134040, 55.737868
6936, 95.599998, 0.701957, 0.108636, 2.215336, 10, 8, 0.660429, 0.106696, 44.367528
6937, 131.300003, 0.964089, 0.149205, 3.042611, 10, 8, 0.907053, 0.146540, 60.935739
6938, 163.699997, 1.201991, 0.186023, 3.783820, 10, 8, 1.130881, 0.182701, 60.061483
6939, 74.300003, 0.545559, 0.084432, 1.743585, 10, 8, 0.513283, 0.082924, 24.682583
6940, 174.300003, 1.279823, 0.198068, 4.028832, 10, 8, 1.204108, 0.194531, 63.950622
6941, 124.900002, 0.917097, 0.141932, 2.894304, 10, 8, 0.862841, 0.139397, 57.965527
6942, 73.400002, 0.538950, 0.083409, 1.722465, 10, 8, 0.507066, 0.081920, 24.383601
6943, 162.500000, 1.193180, 0.184659, 3.756083, 10, 8, 1.122591, 0.181362, 59.621205
6944, 88.500000, 0.649824, 0.100568, 2.050808, 10, 8, 0.611380, 0.098772, 41.072451
6945, 114.800003, 0.842936, 0.130455, 2.660257, 10, 8, 0.793067, 0.128125, 53.278164
6946, 133.199997, 0.978040, 0.151364, 3.086640, 10, 8, 0.920179, 0.148661, 61.817518
6947, 149.199997, 1.095523, 0.169545, 3.457407, 10, 8, 1.030711, 0.166518, 69.243046
6948, 132.800003, 0.975103, 0.150909, 3.077371, 10, 8, 0.917416, 0.148214, 61.631883
6949, 96.000000, 0.704894, 0.109091, 2.224605, 10, 8, 0.663192, 0.107143, 44.553167
6950, 194.600006, 1.428879, 0.221136, 4.498054, 10, 8, 1.344346, 0.217188, 71.398688
6951, 142.300003, 1.044859, 0.161705, 3.297514, 10, 8, 0.983044, 0.158817, 66.040790
6952, 1.900000, 0.013951, 0.002159, 0.044029, 10, 8, 0.013126, 0.002121, 0.881781
6953, 76.400002, 0.560978, 0.086818, 1.770415, 10, 8, 0.527790, 0.085268, 35.456896
6954, 102.199997, 0.750418, 0.116136, 2.368278, 10, 8, 0.706023, 0.114062, 47.430558
6955, 157.899994, 1.159404, 0.179432, 3.649757, 10, 8, 1.090813, 0.176228, 57.933464
6956, 1.800000, 0.013217, 0.002045, 0.041606, 10, 8, 0.012435, 0.002009, 0.660419
6957, 140.300003, 1.030173, 0.159432, 3.251168, 10, 8, 0.969228, 0.156585, 65.112599
6958, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
6959, 119.099998, 0.874509, 0.135341, 2.759901, 10, 8, 0.822773, 0.132924, 55.273772
6960, 1.600000, 0.011748, 0.001818, 0.037077, 10, 8, 0.011053, 0.001786, 0.742553
6961, 61.099998, 0.448636, 0.069432, 1.433823, 10, 8, 0.422094, 0.068192, 20.297520
6962, 109.000000, 0.800348, 0.123864, 2.525854, 10, 8, 0.752999, 0.121652, 50.586408
6963, 91.400002, 0.671118, 0.103864, 2.118010, 10, 8, 0.631414, 0.102009, 42.418329
6964, 125.900002, 0.924439, 0.143068, 2.917477, 10, 8, 0.869749, 0.140513, 58.429623
6965, 100.599998, 0.738670, 0.114318, 2.331201, 10, 8, 0.694970, 0.112277, 46.688006
6966, 150.000000, 1.101397, 0.170455, 3.475946, 10, 8, 1.036238, 0.167411, 69.614324
6967, 172.600006, 1.267341, 0.196136, 3.989538, 10, 8, 1.192364, 0.192634, 63.326894
6968, 171.800003, 1.261467, 0.195227, 3.971046, 10, 8, 1.186837, 0.191741, 63.033373
6969, 77.199997, 0.566852, 0.087727, 1.788953, 10, 8, 0.533317, 0.086161, 35.828170
6970, 74.900002, 0.549964, 0.085114, 1.757665, 10, 8, 0.517428, 0.083594, 24.881904
6971, 162.699997, 1.194649, 0.184886, 3.760706, 10, 8, 1.123972, 0.181585, 59.694583
6972, 103.599998, 0.760698, 0.117727, 2.400720, 10, 8, 0.715695, 0.115625, 48.080292
6973, 131.800003, 0.967761, 0.149773, 3.054198, 10, 8, 0.910507, 0.147098, 61.167787
6974, 136.399994, 1.001537, 0.155000, 3.160793, 10, 8, 0.942285, 0.152232, 63.302622
6975, 158.600006, 1.164544, 0.180227, 3.665937, 10, 8, 1.095649, 0.177009, 58.190298
6976, 141.600006, 1.039719, 0.160909, 3.281293, 10, 8, 0.978208, 0.158036, 65.715924
6977, 98.300003, 0.721782, 0.111705, 2.277903, 10, 8, 0.679081, 0.109710, 45.620588
6978, 160.000000, 1.174823, 0.181818, 3.698297, 10, 8, 1.105320, 0.178571, 58.703955
6979, 188.399994, 1.383355, 0.214091, 4.354744, 10, 8, 1.301514, 0.210268, 69.123905
6980, 1.600000, 0.011748, 0.001818, 0.036983, 10, 8, 0.011053, 0.001786, 0.587040
6981, 172.000000, 1.262935, 0.195455, 3.975669, 10, 8, 1.188219, 0.191964, 63.106752
6982, 50.700001, 0.372272, 0.057614, 1.189768, 10, 8, 0.350248, 0.056585, 16.842624
6983, 2.000000, 0.014685, 0.002273, 0.046934, 10, 8, 0.013817, 0.002232, 0.664403
6984, 125.800003, 0.923705, 0.142955, 2.915160, 10, 8, 0.869058, 0.140402, 58.383214
6985, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
6986, 1.400000, 0.010280, 0.001591, 0.032442, 10, 8, 0.009672, 0.001562, 0.649734
6987, 173.699997, 1.275418, 0.197386, 4.014964, 10, 8, 1.199963, 0.193862, 63.730480
6988, 108.500000, 0.796677, 0.123295, 2.514267, 10, 8, 0.749545, 0.121094, 50.354361
6989, 130.899994, 0.961152, 0.148750, 3.033342, 10, 8, 0.904290, 0.146094, 60.750097
6990, 183.000000, 1.343704, 0.207955, 4.229927, 10, 8, 1.264210, 0.204241, 67.142649
6991, 166.699997, 1.224019, 0.189432, 3.853163, 10, 8, 1.151605, 0.186049, 61.162182
6992, 90.400002, 0.663775, 0.102727, 2.094837, 10, 8, 0.624506, 0.100893, 41.954233
6993, 250.399994, 1.838599, 0.284545, 5.787835, 10, 8, 1.729826, 0.279464, 91.871688
6994, 87.900002, 0.645419, 0.099886, 2.036904, 10, 8, 0.607235, 0.098103, 40.793994
6995, 419.200012, 3.078037, 0.476364, 9.759864, 10, 8, 2.895939, 0.467857, 181.138782
6996, 74.800003, 0.549230, 0.085000, 1.755319, 10, 8, 0.516737, 0.083482, 24.848684
6997, 229.800003, 1.687340, 0.261136, 5.311679, 10, 8, 1.587516, 0.256473, 84.313557
6998, 212.000000, 1.556641, 0.240909, 4.900243, 10, 8, 1.464549, 0.236607, 77.782741
6999, 219.699997, 1.613179, 0.249659, 5.078224, 10, 8, 1.517743, 0.245201, 80.607867
7000, 190.300003, 1.397306, 0.216250, 4.398662, 10, 8, 1.314640, 0.212388, 69.821018
7001, 208.399994, 1.530207, 0.236818, 4.817032, 10, 8, 1.439679, 0.232589, 76.461899
7002, 199.199997, 1.462655, 0.226364, 4.604380, 10, 8, 1.376124, 0.222321, 73.086423
7003, 196.100006, 1.439893, 0.222841, 4.532725, 10, 8, 1.354708, 0.218862, 71.949037
7004, 99.400002, 0.729859, 0.112955, 2.303393, 10, 8, 0.686680, 0.110938, 46.131092
7005, 179.600006, 1.318739, 0.204091, 4.151338, 10, 8, 1.240722, 0.200446, 65.895192
7006, 87.900002, 0.645419, 0.099886, 2.036904, 10, 8, 0.607235, 0.098103, 40.793994
7007, 104.099998, 0.764369, 0.118295, 2.412306, 10, 8, 0.719149, 0.116183, 48.312340
7008, 211.699997, 1.554438, 0.240568, 4.893309, 10, 8, 1.462477, 0.236272, 77.672670
7009, 101.300003, 0.743810, 0.115114, 2.347422, 10, 8, 0.699806, 0.113058, 47.012875
7010, 96.800003, 0.710768, 0.110000, 2.243144, 10, 8, 0.668719, 0.108036, 44.924445
7011, 166.800003, 1.224753, 0.189545, 3.855475, 10, 8, 1.152296, 0.186161, 61.198874
7012, 102.500000, 0.752621, 0.116477, 2.375229, 10, 8, 0.708096, 0.114397, 47.569788
7013, 165.000000, 1.211537, 0.187500, 3.813869, 10, 8, 1.139861, 0.184152, 60.538454
7014, 139.000000, 1.020628, 0.157955, 3.221043, 10, 8, 0.960247, 0.155134, 64.509273
7015, 96.400002, 0.707831, 0.109545, 2.233874, 10, 8, 0.665955, 0.107589, 44.738806
7016, 118.900002, 0.873041, 0.135114, 2.755266, 10, 8, 0.821391, 0.132701, 55.180954
7017, 142.399994, 1.045593, 0.161818, 3.299831, 10, 8, 0.983735, 0.158929, 66.087195
7018, 93.699997, 0.688006, 0.106477, 2.171307, 10, 8, 0.647303, 0.104576, 43.485746
7019, 188.699997, 1.385557, 0.214432, 4.361679, 10, 8, 1.303587, 0.210603, 69.233976
7020, 97.900002, 0.718845, 0.111250, 2.268634, 10, 8, 0.676318, 0.109263, 45.434949
7021, 106.000000, 0.778320, 0.120455, 2.456335, 10, 8, 0.732275, 0.118304, 49.194122
7022, 102.300003, 0.751153, 0.116250, 2.370595, 10, 8, 0.706714, 0.114174, 47.476970
7023, 102.599998, 0.753355, 0.116591, 2.377547, 10, 8, 0.708787, 0.114509, 47.616197
7024, 154.800003, 1.136642, 0.175909, 3.578102, 10, 8, 1.069397, 0.172768, 56.796078
7025, 145.100006, 1.065418, 0.164886, 3.362398, 10, 8, 1.002387, 0.161942, 67.340258
7026, 106.800003, 0.784195, 0.121364, 2.474873, 10, 8, 0.737801, 0.119196, 49.565400
7027, 211.300003, 1.551501, 0.240114, 4.884063, 10, 8, 1.459713, 0.235826, 77.525912
7028, 141.699997, 1.040453, 0.161023, 3.283610, 10, 8, 0.978899, 0.158147, 65.762330
7029, 86.099998, 0.632202, 0.097841, 1.995193, 10, 8, 0.594800, 0.096094, 39.958621
7030, 115.800003, 0.850278, 0.131591, 2.683430, 10, 8, 0.799975, 0.129241, 53.742259
7031, 132.800003, 0.975103, 0.150909, 3.077371, 10, 8, 0.917416, 0.148214, 61.631883
7032, 96.500000, 0.708565, 0.109659, 2.236192, 10, 8, 0.666646, 0.107701, 44.785215
7033, 189.800003, 1.393634, 0.215682, 4.387105, 10, 8, 1.311186, 0.211830, 69.637568
7034, 99.800003, 0.732796, 0.113409, 2.312663, 10, 8, 0.689443, 0.111384, 46.316731
7035, 106.199997, 0.779789, 0.120682, 2.460969, 10, 8, 0.733656, 0.118527, 49.286940
7036, 96.699997, 0.710034, 0.109886, 2.240826, 10, 8, 0.668028, 0.107924, 44.878032
7037, 177.699997, 1.304788, 0.201932, 4.107421, 10, 8, 1.227596, 0.198326, 65.198079
7038, 100.800003, 0.740139, 0.114545, 2.335836, 10, 8, 0.696352, 0.112500, 46.780827
7039, 209.699997, 1.539753, 0.238295, 4.847080, 10, 8, 1.448660, 0.234040, 76.938870
7040, 142.300003, 1.044859, 0.161705, 3.297514, 10, 8, 0.983044, 0.158817, 66.040790
7041, 115.599998, 0.848810, 0.131364, 2.678795, 10, 8, 0.798594, 0.129018, 53.649438
7042, 146.199997, 1.073495, 0.166136, 3.387888, 10, 8, 1.009986, 0.163170, 67.850759
7043, 121.000000, 0.888460, 0.137500, 2.803929, 10, 8, 0.835898, 0.135045, 56.155554
7044, 141.800003, 1.041187, 0.161136, 3.285927, 10, 8, 0.979590, 0.158259, 65.808742
7045, 93.400002, 0.685803, 0.106136, 2.164355, 10, 8, 0.645231, 0.104241, 43.346519
7046, 131.300003, 0.964089, 0.149205, 3.042611, 10, 8, 0.907053, 0.146540, 60.935739
7047, 105.500000, 0.774649, 0.119886, 2.444748, 10, 8, 0.728820, 0.117746, 48.962074
7048, 92.099998, 0.676258, 0.104659, 2.134231, 10, 8, 0.636250, 0.102790, 42.743194
7049, 2.900000, 0.021294, 0.003295, 0.067202, 10, 8, 0.020034, 0.003237, 1.345877
7050, 1.900000, 0.013951, 0.002159, 0.044029, 10, 8, 0.013126, 0.002121, 0.881781
7051, 152.300003, 1.118285, 0.173068, 3.520316, 10, 8, 1.052127, 0.169978, 55.878828
7052, 145.699997, 1.069824, 0.165568, 3.376302, 10, 8, 1.006532, 0.162612, 67.618711
7053, 3.300000, 0.024231, 0.003750, 0.076471, 10, 8, 0.022797, 0.003683, 1.531515
7054, 106.300003, 0.780523, 0.120795, 2.463287, 10, 8, 0.734347, 0.118638, 49.333352
