ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
7875, 166.399994, 1.032725, 0.185714, 3.204553, 9, 8, 0.963819, 0.156391, 61.025553
7876, 202.600006, 1.257393, 0.226116, 3.901698, 9, 8, 1.173496, 0.190414, 74.301550
7877, 273.299988, 1.696177, 0.305022, 5.263248, 9, 8, 1.583003, 0.256861, 100.230070
7878, 164.199997, 1.019072, 0.183259, 3.162186, 9, 8, 0.951076, 0.154323, 60.218726
7879, 272.799988, 1.693074, 0.304464, 5.253619, 9, 8, 1.580106, 0.256391, 100.046700
7880, 136.399994, 0.846537, 0.152232, 2.627360, 9, 8, 0.790053, 0.128195, 62.783357
7881, 159.699997, 0.991143, 0.178237, 3.075524, 9, 8, 0.925011, 0.150094, 58.568396
7882, 249.100006, 1.545985, 0.278013, 4.797201, 9, 8, 1.442832, 0.234117, 91.354966
7883, 64.900002, 0.402788, 0.072433, 1.277102, 9, 8, 0.375912, 0.060996, 20.760382
7884, 153.100006, 0.950182, 0.170871, 2.948420, 9, 8, 0.886783, 0.143891, 56.147914
7885, 188.300003, 1.168643, 0.210156, 3.626307, 9, 8, 1.090667, 0.176974, 69.057165
7886, 76.599998, 0.475401, 0.085491, 1.475482, 9, 8, 0.443681, 0.071992, 35.258103
7887, 140.699997, 0.873224, 0.157031, 2.710187, 9, 8, 0.814960, 0.132237, 64.762599
7888, 67.300003, 0.417683, 0.075112, 1.324329, 9, 8, 0.389814, 0.063252, 21.528101
7889, 143.199997, 0.888740, 0.159821, 2.758342, 9, 8, 0.829440, 0.134586, 65.913321
7890, 1.900000, 0.011792, 0.002121, 0.036598, 9, 8, 0.011005, 0.001786, 0.874548
7891, 136.300003, 0.845916, 0.152121, 2.625434, 9, 8, 0.789474, 0.128102, 62.737333
7892, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
7893, 2.100000, 0.013033, 0.002344, 0.040451, 9, 8, 0.012164, 0.001974, 0.966606
7894, 210.899994, 1.308905, 0.235379, 4.061540, 9, 8, 1.221571, 0.198214, 77.345489
7895, 95.699997, 0.593941, 0.106808, 1.843389, 9, 8, 0.554312, 0.089944, 44.049614
7896, 130.899994, 0.812402, 0.146094, 2.521418, 9, 8, 0.758196, 0.123026, 60.251770
7897, 109.400002, 0.678967, 0.122098, 2.107281, 9, 8, 0.633664, 0.102820, 50.355570
7898, 129.600006, 0.804334, 0.144643, 2.496377, 9, 8, 0.750666, 0.121805, 59.653401
7899, 88.900002, 0.551739, 0.099219, 1.712407, 9, 8, 0.514925, 0.083553, 40.919654
7900, 95.000000, 0.589597, 0.106027, 1.829906, 9, 8, 0.550257, 0.089286, 43.727413
7901, 130.000000, 0.806817, 0.145089, 2.504082, 9, 8, 0.752983, 0.122180, 59.837513
7902, 3.500000, 0.021722, 0.003906, 0.067418, 9, 8, 0.020273, 0.003289, 1.611010
7903, 143.600006, 0.891222, 0.160268, 2.766047, 9, 8, 0.831757, 0.134962, 66.097440
7904, 167.199997, 1.037690, 0.186607, 3.219960, 9, 8, 0.968452, 0.157143, 61.318947
7905, 233.500000, 1.449167, 0.260603, 4.496774, 9, 8, 1.352474, 0.219455, 85.633818
7906, 245.500000, 1.523642, 0.273996, 4.727872, 9, 8, 1.421980, 0.230733, 90.034699
7907, 143.899994, 0.893084, 0.160603, 2.771826, 9, 8, 0.833495, 0.135244, 66.235521
7908, 135.300003, 0.839710, 0.151004, 2.606171, 9, 8, 0.783682, 0.127162, 62.277044
7909, 151.199997, 0.938390, 0.168750, 2.911830, 9, 8, 0.875777, 0.142105, 55.451105
7910, 234.000000, 1.452270, 0.261161, 4.506403, 9, 8, 1.355370, 0.219925, 85.817188
7911, 163.699997, 1.015968, 0.182701, 3.152556, 9, 8, 0.948180, 0.153853, 60.035356
7912, 126.199997, 0.783233, 0.140848, 2.430886, 9, 8, 0.730973, 0.118609, 58.088415
7913, 76.599998, 0.475401, 0.085491, 1.475482, 9, 8, 0.443681, 0.071992, 35.258103
7914, 68.599998, 0.425751, 0.076562, 1.349911, 9, 8, 0.397343, 0.064474, 21.943947
7915, 101.699997, 0.631179, 0.113504, 1.958962, 9, 8, 0.589065, 0.095583, 46.811345
7916, 132.600006, 0.822953, 0.147991, 2.554164, 9, 8, 0.768043, 0.124624, 61.034266
7917, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
7918, 1.900000, 0.011792, 0.002121, 0.036598, 9, 8, 0.011005, 0.001786, 0.874548
7919, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
7920, 94.599998, 0.587114, 0.105580, 1.822201, 9, 8, 0.547940, 0.088910, 43.543297
7921, 124.699997, 0.773923, 0.139174, 2.401992, 9, 8, 0.722285, 0.117199, 57.397982
7922, 1.700000, 0.010551, 0.001897, 0.032746, 9, 8, 0.009847, 0.001598, 0.782491
7923, 63.299999, 0.392858, 0.070647, 1.245617, 9, 8, 0.366645, 0.059492, 20.248569
7924, 123.000000, 0.763373, 0.137277, 2.369247, 9, 8, 0.712438, 0.115602, 56.615493
7925, 32.700001, 0.202945, 0.036496, 0.643471, 9, 8, 0.189404, 0.030733, 10.460162
7926, 219.899994, 1.364762, 0.245424, 4.234863, 9, 8, 1.273700, 0.206673, 80.646150
7927, 120.900002, 0.750340, 0.134933, 2.328796, 9, 8, 0.700274, 0.113628, 55.648888
7928, 132.199997, 0.820471, 0.147545, 2.546459, 9, 8, 0.765726, 0.124248, 60.850147
7929, 82.099998, 0.509536, 0.091629, 1.581424, 9, 8, 0.475538, 0.077162, 37.789690
7930, 88.099998, 0.546773, 0.098326, 1.696997, 9, 8, 0.510291, 0.082801, 40.551422
7931, 125.300003, 0.777647, 0.139844, 2.413550, 9, 8, 0.725760, 0.117763, 57.674158
7932, 178.699997, 1.109063, 0.199442, 3.441428, 9, 8, 1.035062, 0.167951, 65.536458
7933, 156.800003, 0.973145, 0.175000, 3.019675, 9, 8, 0.908214, 0.147368, 57.504852
7934, 217.000000, 1.346763, 0.242188, 4.179015, 9, 8, 1.256903, 0.203947, 79.582606
7935, 120.900002, 0.750340, 0.134933, 2.328796, 9, 8, 0.700274, 0.113628, 55.648888
7936, 131.000000, 0.813023, 0.146205, 2.523344, 9, 8, 0.758775, 0.123120, 60.297802
7937, 155.000000, 0.961974, 0.172991, 2.985011, 9, 8, 0.897788, 0.145677, 56.844718
7938, 218.000000, 1.352970, 0.243304, 4.198273, 9, 8, 1.262695, 0.204887, 79.949346
7939, 39.200001, 0.243286, 0.043750, 0.771378, 9, 8, 0.227053, 0.036842, 12.539399
7940, 53.000000, 0.328933, 0.059152, 1.042934, 9, 8, 0.306985, 0.049812, 16.953779
7941, 305.600006, 1.896640, 0.341071, 5.935490, 9, 8, 1.770090, 0.287218, 132.214760
7942, 115.699997, 0.718067, 0.129129, 2.228633, 9, 8, 0.670155, 0.108741, 53.255385
7943, 181.300003, 1.125199, 0.202344, 3.491500, 9, 8, 1.050122, 0.170395, 66.489985
7944, 5.700000, 0.035376, 0.006362, 0.109771, 9, 8, 0.033015, 0.005357, 2.090419
7945, 113.400002, 0.703792, 0.126563, 2.184330, 9, 8, 0.656833, 0.106579, 52.196724
7946, 75.000000, 0.465471, 0.083705, 1.475850, 9, 8, 0.434413, 0.070489, 23.991196
7947, 136.300003, 0.845916, 0.152121, 2.625434, 9, 8, 0.789474, 0.128102, 62.737333
7948, 190.399994, 1.181676, 0.212500, 3.666749, 9, 8, 1.102831, 0.178947, 69.827316
7949, 248.199997, 1.540399, 0.277009, 4.779869, 9, 8, 1.437619, 0.233271, 91.024896
7950, 153.500000, 0.952664, 0.171317, 2.956124, 9, 8, 0.889100, 0.144267, 56.294608
7951, 75.199997, 0.466712, 0.083929, 1.479785, 9, 8, 0.435572, 0.070677, 24.055172
7952, 2.600000, 0.016136, 0.002902, 0.051163, 9, 8, 0.015060, 0.002444, 0.831695
7953, 3.700000, 0.022963, 0.004129, 0.072809, 9, 8, 0.021431, 0.003477, 1.183566
7954, 196.500000, 1.219535, 0.219308, 3.784223, 9, 8, 1.138163, 0.184680, 72.064433
7955, 103.099998, 0.639868, 0.115067, 1.985929, 9, 8, 0.597174, 0.096898, 47.455750
7956, 141.000000, 0.875086, 0.157366, 2.715966, 9, 8, 0.816697, 0.132519, 64.900687
7957, 3.400000, 0.021101, 0.003795, 0.065491, 9, 8, 0.019693, 0.003195, 1.564981
7958, 107.199997, 0.665313, 0.119643, 2.064904, 9, 8, 0.620922, 0.100752, 49.342933
7959, 135.399994, 0.840331, 0.151116, 2.608097, 9, 8, 0.784261, 0.127256, 62.323069
7960, 164.399994, 1.020313, 0.183482, 3.166037, 9, 8, 0.952234, 0.154511, 60.292073
7961, 92.300003, 0.572840, 0.103013, 1.777898, 9, 8, 0.534618, 0.086748, 42.484636
7962, 119.599998, 0.742271, 0.133482, 2.303755, 9, 8, 0.692745, 0.112406, 55.050511
7963, 141.500000, 0.878189, 0.157924, 2.725597, 9, 8, 0.819593, 0.132989, 65.130832
7964, 63.500000, 0.394099, 0.070871, 1.249553, 9, 8, 0.367803, 0.059680, 20.312546
7965, 148.399994, 0.921012, 0.165625, 2.858506, 9, 8, 0.859559, 0.139474, 68.306820
7966, 132.899994, 0.824815, 0.148326, 2.559942, 9, 8, 0.769781, 0.124906, 61.172347
7967, 146.699997, 0.910462, 0.163728, 2.825760, 9, 8, 0.849713, 0.137876, 67.524331
7968, 214.100006, 1.328765, 0.238951, 4.123167, 9, 8, 1.240106, 0.201222, 78.519062
7969, 102.300003, 0.634903, 0.114174, 1.970520, 9, 8, 0.592540, 0.096147, 47.087521
7970, 103.800003, 0.644212, 0.115848, 1.999413, 9, 8, 0.601228, 0.097556, 47.777954
7971, 3.300000, 0.020481, 0.003683, 0.063565, 9, 8, 0.019114, 0.003102, 1.518952
7972, 142.500000, 0.884395, 0.159040, 2.744859, 9, 8, 0.825386, 0.133929, 65.591120
7973, 102.199997, 0.634282, 0.114062, 1.968593, 9, 8, 0.591961, 0.096053, 47.041490
7974, 197.600006, 1.226361, 0.220536, 3.805407, 9, 8, 1.144535, 0.185714, 72.467850
7975, 3.900000, 0.024205, 0.004353, 0.075107, 9, 8, 0.022589, 0.003665, 1.430286
7976, 2.700000, 0.016757, 0.003013, 0.051997, 9, 8, 0.015639, 0.002538, 0.990198
7977, 135.600006, 0.841572, 0.151339, 2.611950, 9, 8, 0.785420, 0.127444, 62.415132
7978, 154.100006, 0.956388, 0.171987, 2.967679, 9, 8, 0.892575, 0.144831, 56.514655
7979, 249.500000, 1.548468, 0.278460, 4.804904, 9, 8, 1.445149, 0.234492, 91.501660
7980, 188.399994, 1.169264, 0.210268, 3.628232, 9, 8, 1.091247, 0.177068, 69.093836
7981, 78.000000, 0.484090, 0.087054, 1.502449, 9, 8, 0.451790, 0.073308, 35.902508
7982, 76.400002, 0.474160, 0.085268, 1.471630, 9, 8, 0.442522, 0.071805, 35.166047
7983, 107.800003, 0.669037, 0.120313, 2.076462, 9, 8, 0.624397, 0.101316, 49.619109
7984, 5.400000, 0.033514, 0.006027, 0.104016, 9, 8, 0.031278, 0.005075, 2.485558
7985, 201.500000, 1.250566, 0.224888, 3.880514, 9, 8, 1.167124, 0.189380, 73.898134
7986, 129.399994, 0.803093, 0.144420, 2.492524, 9, 8, 0.749508, 0.121617, 59.561337
7987, 149.100006, 0.925357, 0.166406, 2.871989, 9, 8, 0.863614, 0.140132, 68.629028
7988, 100.800003, 0.625593, 0.112500, 1.941627, 9, 8, 0.583852, 0.094737, 46.397089
7989, 119.500000, 0.741651, 0.133371, 2.301829, 9, 8, 0.692165, 0.112312, 55.004483
7990, 152.899994, 0.948941, 0.170647, 2.944569, 9, 8, 0.885624, 0.143703, 56.074562
7991, 162.800003, 1.010383, 0.181696, 3.135224, 9, 8, 0.942967, 0.153008, 59.705292
7992, 62.700001, 0.389134, 0.069978, 1.233811, 9, 8, 0.363170, 0.058929, 20.056640
7993, 150.500000, 0.934046, 0.167969, 2.898956, 9, 8, 0.871723, 0.141447, 69.273429
7994, 130.600006, 0.810541, 0.145759, 2.515639, 9, 8, 0.756459, 0.122744, 60.113689
7995, 157.199997, 0.975628, 0.175446, 3.027379, 9, 8, 0.910531, 0.147744, 57.651546
7996, 220.800003, 1.370347, 0.246429, 4.252196, 9, 8, 1.278913, 0.207519, 80.976219
7997, 109.000000, 0.676485, 0.121652, 2.099576, 9, 8, 0.631348, 0.102444, 50.171453
7998, 77.699997, 0.482228, 0.086719, 1.496670, 9, 8, 0.450052, 0.073026, 35.764420
7999, 97.500000, 0.605113, 0.108817, 1.878061, 9, 8, 0.564737, 0.091635, 44.878135
8000, 129.300003, 0.802472, 0.144308, 2.490598, 9, 8, 0.748929, 0.121523, 59.515313
8001, 178.800003, 1.109683, 0.199554, 3.443354, 9, 8, 1.035642, 0.168045, 65.573134
8002, 5.300000, 0.032893, 0.005915, 0.102068, 9, 8, 0.030699, 0.004981, 1.943723
8003, 116.900002, 0.725514, 0.130469, 2.251747, 9, 8, 0.677106, 0.109868, 53.807734
8004, 76.900002, 0.477263, 0.085826, 1.481261, 9, 8, 0.445419, 0.072274, 35.396191
8005, 140.300003, 0.870741, 0.156585, 2.702482, 9, 8, 0.812643, 0.131861, 64.578487
8006, 191.199997, 1.186641, 0.213393, 3.682155, 9, 8, 1.107465, 0.179699, 70.120710
8007, 250.300003, 1.553433, 0.279353, 4.820311, 9, 8, 1.449782, 0.235244, 91.795053
8008, 138.800003, 0.861432, 0.154911, 2.673589, 9, 8, 0.803954, 0.130451, 63.888054
8009, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
8010, 3.800000, 0.023584, 0.004241, 0.073196, 9, 8, 0.022010, 0.003571, 1.749097
8011, 198.000000, 1.228844, 0.220982, 3.813110, 9, 8, 1.146851, 0.186090, 72.614543
8012, 103.599998, 0.642971, 0.115625, 1.995561, 9, 8, 0.600070, 0.097368, 47.685894
8013, 141.100006, 0.875707, 0.157478, 2.717892, 9, 8, 0.817277, 0.132613, 64.946719
8014, 3.200000, 0.019860, 0.003571, 0.061639, 9, 8, 0.018535, 0.003008, 1.472923
8015, 154.899994, 0.961353, 0.172879, 2.983085, 9, 8, 0.897209, 0.145583, 56.808042
8016, 58.900002, 0.365550, 0.065737, 1.159034, 9, 8, 0.341159, 0.055357, 18.841087
8017, 156.199997, 0.969421, 0.174330, 3.008120, 9, 8, 0.904738, 0.146805, 57.284805
8018, 95.900002, 0.595183, 0.107031, 1.847242, 9, 8, 0.555470, 0.090132, 44.141674
8019, 113.500000, 0.704413, 0.126674, 2.186256, 9, 8, 0.657412, 0.106673, 52.242752
8020, 155.199997, 0.963215, 0.173214, 2.988862, 9, 8, 0.898946, 0.145865, 56.918065
8021, 160.699997, 0.997350, 0.179353, 3.094782, 9, 8, 0.930803, 0.151034, 58.935136
8022, 129.300003, 0.802472, 0.144308, 2.490598, 9, 8, 0.748929, 0.121523, 59.515313
8023, 153.199997, 0.950802, 0.170982, 2.950346, 9, 8, 0.887362, 0.143985, 56.184585
8024, 104.699997, 0.649798, 0.116853, 2.016749, 9, 8, 0.606441, 0.098402, 48.192211
8025, 209.800003, 1.302078, 0.234152, 4.040357, 9, 8, 1.215199, 0.197180, 76.942078
8026, 192.500000, 1.194709, 0.214844, 3.707191, 9, 8, 1.114994, 0.180921, 70.597473
8027, 129.300003, 0.802472, 0.144308, 2.490598, 9, 8, 0.748929, 0.121523, 59.515313
8028, 179.600006, 1.114648, 0.200446, 3.458761, 9, 8, 1.040275, 0.168797, 65.866528
8029, 4.900000, 0.030411, 0.005469, 0.094365, 9, 8, 0.028382, 0.004605, 1.797027
8030, 105.699997, 0.656004, 0.117969, 2.036011, 9, 8, 0.612233, 0.099342, 48.652500
8031, 76.300003, 0.473539, 0.085156, 1.469703, 9, 8, 0.441943, 0.071711, 35.120019
8032, 119.500000, 0.741651, 0.133371, 2.301829, 9, 8, 0.692165, 0.112312, 55.004483
8033, 72.199997, 0.448094, 0.080580, 1.420751, 9, 8, 0.418195, 0.067857, 23.095524
8034, 247.699997, 1.537296, 0.276451, 4.770240, 9, 8, 1.434723, 0.232801, 90.841526
8035, 95.699997, 0.593941, 0.106808, 1.843389, 9, 8, 0.554312, 0.089944, 44.049614
8036, 134.699997, 0.835986, 0.150335, 2.594614, 9, 8, 0.780207, 0.126598, 62.000868
8037, 2.600000, 0.016136, 0.002902, 0.050082, 9, 8, 0.015060, 0.002444, 1.196750
8038, 3.600000, 0.022343, 0.004018, 0.069344, 9, 8, 0.020852, 0.003383, 1.657039
8039, 219.699997, 1.363520, 0.245201, 4.231012, 9, 8, 1.272542, 0.206485, 80.572803
8040, 103.199997, 0.640488, 0.115179, 1.987856, 9, 8, 0.597753, 0.096992, 47.501778
8041, 142.100006, 0.881913, 0.158594, 2.737154, 9, 8, 0.823069, 0.133553, 65.407008
8042, 3.300000, 0.020481, 0.003683, 0.063565, 9, 8, 0.019114, 0.003102, 1.518952
8043, 153.000000, 0.949561, 0.170759, 2.946494, 9, 8, 0.886203, 0.143797, 56.111238
8044, 58.400002, 0.362447, 0.065179, 1.149195, 9, 8, 0.338263, 0.054887, 18.681145
8045, 155.000000, 0.961974, 0.172991, 2.985011, 9, 8, 0.897788, 0.145677, 56.844718
8046, 106.199997, 0.659107, 0.118527, 2.045642, 9, 8, 0.615129, 0.099812, 48.882644
8047, 117.400002, 0.728618, 0.131027, 2.261379, 9, 8, 0.680002, 0.110338, 54.037878
8048, 143.600006, 0.891222, 0.160268, 2.766047, 9, 8, 0.831757, 0.134962, 66.097440
8049, 157.199997, 0.975628, 0.175446, 3.027379, 9, 8, 0.910531, 0.147744, 57.651546
8050, 128.899994, 0.799990, 0.143862, 2.482893, 9, 8, 0.746612, 0.121147, 59.331193
8051, 151.699997, 0.941493, 0.169308, 2.921459, 9, 8, 0.878674, 0.142575, 55.634475
8052, 205.100006, 1.272909, 0.228906, 3.949843, 9, 8, 1.187976, 0.192763, 75.218401
8053, 108.400002, 0.672761, 0.120982, 2.088019, 9, 8, 0.627872, 0.101880, 49.895281
8054, 4.000000, 0.024825, 0.004464, 0.077049, 9, 8, 0.023169, 0.003759, 1.841154
8055, 112.599998, 0.698827, 0.125670, 2.168920, 9, 8, 0.652199, 0.105827, 51.828492
8056, 199.699997, 1.239395, 0.222879, 3.845849, 9, 8, 1.156698, 0.187688, 73.238001
8057, 108.400002, 0.672761, 0.120982, 2.088019, 9, 8, 0.627872, 0.101880, 49.895281
8058, 75.400002, 0.467954, 0.084152, 1.483721, 9, 8, 0.436730, 0.070865, 24.119150
8059, 117.199997, 0.727376, 0.130804, 2.257526, 9, 8, 0.678843, 0.110150, 53.945818
8060, 71.500000, 0.443749, 0.079799, 1.406977, 9, 8, 0.414141, 0.067199, 22.871607
8061, 187.100006, 1.161196, 0.208817, 3.603197, 9, 8, 1.083717, 0.175846, 68.617078
8062, 152.300003, 0.945217, 0.169978, 2.933014, 9, 8, 0.882149, 0.143139, 55.854521
8063, 220.699997, 1.369727, 0.246317, 4.250270, 9, 8, 1.278334, 0.207425, 80.939543
8064, 2.700000, 0.016757, 0.003013, 0.051997, 9, 8, 0.015639, 0.002538, 0.990198
8065, 3.700000, 0.022963, 0.004129, 0.071255, 9, 8, 0.021431, 0.003477, 1.356938
8066, 216.600006, 1.344281, 0.241741, 4.171312, 9, 8, 1.254586, 0.203571, 79.435912
8067, 101.599998, 0.630558, 0.113393, 1.957036, 9, 8, 0.588485, 0.095489, 46.765317
8068, 131.300003, 0.814885, 0.146540, 2.529123, 9, 8, 0.760513, 0.123402, 60.435890
8069, 103.599998, 0.642971, 0.115625, 1.995561, 9, 8, 0.600070, 0.097368, 47.685894
8070, 5.000000, 0.031031, 0.005580, 0.096311, 9, 8, 0.028961, 0.004699, 2.301443
8071, 135.800003, 0.842813, 0.151563, 2.615802, 9, 8, 0.786578, 0.127632, 62.507188
8072, 143.100006, 0.888119, 0.159710, 2.756416, 9, 8, 0.828861, 0.134492, 65.867296
8073, 57.799999, 0.358723, 0.064509, 1.137388, 9, 8, 0.334788, 0.054323, 18.489215
8074, 107.300003, 0.665934, 0.119754, 2.066831, 9, 8, 0.621501, 0.100846, 49.388964
8075, 121.199997, 0.752201, 0.135268, 2.334575, 9, 8, 0.702012, 0.113910, 55.786972
8076, 160.399994, 0.995488, 0.179018, 3.089005, 9, 8, 0.929066, 0.150752, 58.825113
8077, 130.199997, 0.808058, 0.145312, 2.507934, 9, 8, 0.754142, 0.122368, 59.929570
8078, 135.399994, 0.840331, 0.151116, 2.608097, 9, 8, 0.784261, 0.127256, 62.323069
8079, 137.699997, 0.854605, 0.153683, 2.652400, 9, 8, 0.797583, 0.129417, 63.381734
8080, 96.300003, 0.597665, 0.107478, 1.854947, 9, 8, 0.557787, 0.090508, 44.325790
8081, 172.100006, 1.068101, 0.192076, 3.314325, 9, 8, 0.996834, 0.161748, 63.115977
8082, 121.900002, 0.756546, 0.136049, 2.348058, 9, 8, 0.706067, 0.114568, 56.109177
8083, 194.600006, 1.207743, 0.217188, 3.747633, 9, 8, 1.127158, 0.182895, 71.367629
8084, 5.000000, 0.031031, 0.005580, 0.096291, 9, 8, 0.028961, 0.004699, 1.833701
8085, 87.800003, 0.544912, 0.097991, 1.691218, 9, 8, 0.508553, 0.082519, 40.413337
8086, 75.300003, 0.467333, 0.084040, 1.481753, 9, 8, 0.436151, 0.070771, 24.087162
8087, 135.100006, 0.838469, 0.150781, 2.602319, 9, 8, 0.782523, 0.126974, 62.184988
8088, 175.800003, 1.091064, 0.196205, 3.385580, 9, 8, 1.018265, 0.165226, 64.472914
8089, 194.800003, 1.208984, 0.217411, 3.751485, 9, 8, 1.128317, 0.183083, 71.440976
8090, 152.399994, 0.945837, 0.170089, 2.934939, 9, 8, 0.882728, 0.143233, 55.891192
8091, 100.199997, 0.621869, 0.111830, 1.930069, 9, 8, 0.580376, 0.094173, 46.120913
8092, 2.800000, 0.017378, 0.003125, 0.053934, 9, 8, 0.016218, 0.002632, 1.288808
8093, 3.200000, 0.019860, 0.003571, 0.061639, 9, 8, 0.018535, 0.003008, 1.472923
8094, 217.600006, 1.350487, 0.242857, 4.190570, 9, 8, 1.260378, 0.204511, 79.802652
8095, 132.800003, 0.824194, 0.148214, 2.558016, 9, 8, 0.769201, 0.124812, 61.126323
8096, 3.300000, 0.020481, 0.003683, 0.063565, 9, 8, 0.019114, 0.003102, 1.518952
8097, 98.500000, 0.611319, 0.109933, 1.897324, 9, 8, 0.570530, 0.092575, 45.338423
8098, 76.199997, 0.472919, 0.085045, 1.467777, 9, 8, 0.441364, 0.071617, 35.073987
8099, 135.399994, 0.840331, 0.151116, 2.608097, 9, 8, 0.784261, 0.127256, 62.323069
8100, 56.500000, 0.350655, 0.063058, 1.111807, 9, 8, 0.327258, 0.053102, 18.073368
8101, 143.199997, 0.888740, 0.159821, 2.758342, 9, 8, 0.829440, 0.134586, 65.913321
8102, 152.300003, 0.945217, 0.169978, 2.933014, 9, 8, 0.882149, 0.143139, 55.854521
8103, 100.300003, 0.622490, 0.111942, 1.931995, 9, 8, 0.580956, 0.094267, 46.166944
8104, 124.699997, 0.773923, 0.139174, 2.401992, 9, 8, 0.722285, 0.117199, 57.397982
8105, 125.099998, 0.776406, 0.139621, 2.409697, 9, 8, 0.724602, 0.117575, 57.582099
8106, 126.300003, 0.783854, 0.140960, 2.432812, 9, 8, 0.731552, 0.118703, 58.134447
8107, 127.900002, 0.793784, 0.142746, 2.463631, 9, 8, 0.740820, 0.120207, 58.870908
8108, 98.199997, 0.609457, 0.109598, 1.891545, 9, 8, 0.568792, 0.092293, 45.200335
8109, 180.600006, 1.120855, 0.201563, 3.478019, 9, 8, 1.046068, 0.169737, 66.233268
8110, 100.099998, 0.621249, 0.111719, 1.928143, 9, 8, 0.579797, 0.094079, 46.074884
8111, 180.899994, 1.122716, 0.201897, 3.483796, 9, 8, 1.047805, 0.170019, 66.343285
8112, 198.199997, 1.230085, 0.221205, 3.816962, 9, 8, 1.148010, 0.186278, 72.687890
8113, 4.800000, 0.029790, 0.005357, 0.092439, 9, 8, 0.027802, 0.004511, 1.760353
8114, 103.900002, 0.644833, 0.115960, 2.001339, 9, 8, 0.601807, 0.097650, 47.823982
8115, 76.000000, 0.471677, 0.084821, 1.463925, 9, 8, 0.440206, 0.071429, 34.981931
8116, 129.800003, 0.805575, 0.144866, 2.500229, 9, 8, 0.751825, 0.121992, 59.745457
8117, 203.100006, 1.260496, 0.226674, 3.911327, 9, 8, 1.176392, 0.190883, 74.484920
8118, 131.500000, 0.816126, 0.146763, 2.532975, 9, 8, 0.761672, 0.123590, 60.527946
8119, 135.199997, 0.839089, 0.150893, 2.604245, 9, 8, 0.783103, 0.127068, 62.231012
8120, 153.199997, 0.950802, 0.170982, 2.950346, 9, 8, 0.887362, 0.143985, 56.184585
8121, 112.699997, 0.699448, 0.125781, 2.170846, 9, 8, 0.652779, 0.105921, 51.874520
8122, 90.900002, 0.564151, 0.101451, 1.750931, 9, 8, 0.526509, 0.085432, 41.840231
8123, 3.200000, 0.019860, 0.003571, 0.061639, 9, 8, 0.018535, 0.003008, 1.472923
8124, 3.400000, 0.021101, 0.003795, 0.065491, 9, 8, 0.019693, 0.003195, 1.564981
8125, 211.300003, 1.311388, 0.235826, 4.069244, 9, 8, 1.223887, 0.198590, 77.492188
8126, 2.800000, 0.017378, 0.003125, 0.053923, 9, 8, 0.016218, 0.002632, 1.026872
8127, 102.400002, 0.635523, 0.114286, 1.972446, 9, 8, 0.593119, 0.096241, 47.133550
8128, 118.699997, 0.736686, 0.132478, 2.286419, 9, 8, 0.687532, 0.111560, 54.636251
8129, 160.899994, 0.998591, 0.179576, 3.098634, 9, 8, 0.931962, 0.151222, 59.008483
8130, 162.100006, 1.006038, 0.180915, 3.121744, 9, 8, 0.938912, 0.152350, 59.448575
8131, 76.699997, 0.476022, 0.085603, 1.477408, 9, 8, 0.444260, 0.072086, 35.304131
8132, 59.799999, 0.371136, 0.066741, 1.176744, 9, 8, 0.346372, 0.056203, 19.128980
8133, 144.199997, 0.894946, 0.160937, 2.777605, 9, 8, 0.835232, 0.135526, 66.373609
8134, 126.199997, 0.783233, 0.140848, 2.430886, 9, 8, 0.730973, 0.118609, 58.088415
8135, 141.000000, 0.875086, 0.157366, 2.715966, 9, 8, 0.816697, 0.132519, 64.900687
8136, 99.900002, 0.620008, 0.111496, 1.924291, 9, 8, 0.578639, 0.093891, 45.982828
8137, 197.100006, 1.223258, 0.219978, 3.795778, 9, 8, 1.141639, 0.185244, 72.284480
8138, 177.500000, 1.101615, 0.198103, 3.418319, 9, 8, 1.028112, 0.166823, 65.096371
8139, 204.100006, 1.266702, 0.227790, 3.930585, 9, 8, 1.182184, 0.191823, 74.851660
8140, 5.100000, 0.031652, 0.005692, 0.098216, 9, 8, 0.029540, 0.004793, 1.870375
8141, 97.400002, 0.604492, 0.108705, 1.876135, 9, 8, 0.564158, 0.091541, 44.832107
